,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
220170,gzsl_split,4,34432,511381485+-1485.tif,34431,513206905+-6905.tif,1
220171,gzsl_split,4,34432,511381485+-1485.tif,68886,2040959748.tif,0
220172,gzsl_split,4,34465,2084396259_6260.tif,53234,tcal0414449.tif,0
220173,gzsl_split,4,34507,505736363.tif,59125,2085201781a.tif,0
220174,gzsl_split,4,36508,0060021451.tif,11744,509484196_509484197.tif,0
220175,gzsl_split,4,36516,70007837-7837.tif,36527,70007276-7276.tif,1
220176,gzsl_split,4,36516,70007837-7837.tif,3133,518304047+-4048.tif,0
220177,gzsl_split,4,36518,70007930-7930.tif,36516,70007837-7837.tif,1
220178,gzsl_split,4,36518,70007930-7930.tif,19426,titl0002795.tif,0
220179,gzsl_split,4,36527,70007276-7276.tif,36532,70006447-6447.tif,1
220180,gzsl_split,4,36527,70007276-7276.tif,6678,tnwl0004050.tif,0
220181,gzsl_split,4,36530,70007499-7499.tif,36516,70007837-7837.tif,1
220182,gzsl_split,4,36530,70007499-7499.tif,17994,50320779-0779.tif,0
220183,gzsl_split,4,36532,70006447-6447.tif,36527,70007276-7276.tif,1
220184,gzsl_split,4,36532,70006447-6447.tif,12867,2069723763.tif,0
220185,gzsl_split,4,36539,2074103846.tif,36579,2074103850.tif,1
220186,gzsl_split,4,36539,2074103846.tif,10923,509618465.tif,0
220187,gzsl_split,4,36542,2077448586.tif,36576,2074103895.tif,1
220188,gzsl_split,4,36542,2077448586.tif,62410,2075703799a.tif,0
220189,gzsl_split,4,36571,2074103878.tif,36539,2074103846.tif,1
220190,gzsl_split,4,36571,2074103878.tif,56402,2078339542a.tif,0
220191,gzsl_split,4,36576,2074103895.tif,36539,2074103846.tif,1
220192,gzsl_split,4,36576,2074103895.tif,523,2064510068_0125.tif,0
220193,gzsl_split,4,36579,2074103850.tif,36576,2074103895.tif,1
220194,gzsl_split,4,36579,2074103850.tif,8305,2047350989.tif,0
220195,gzsl_split,4,36624,503960456.tif,36625,503960289.tif,1
220196,gzsl_split,4,36624,503960456.tif,10336,504970704.tif,0
220197,gzsl_split,4,36625,503960289.tif,36624,503960456.tif,1
220198,gzsl_split,4,36625,503960289.tif,32161,2074494014.tif,0
220199,gzsl_split,4,36634,00275984.tif,36645,80170005.tif,1
220200,gzsl_split,4,36634,00275984.tif,11611,2073698263.tif,0
220201,gzsl_split,4,36635,00275991.tif,36637,00275618.tif,1
220202,gzsl_split,4,36635,00275991.tif,1904,0071086515.tif,0
220203,gzsl_split,4,36637,00275618.tif,36644,80170069.tif,1
220204,gzsl_split,4,36637,00275618.tif,61696,2085753758a.tif,0
220205,gzsl_split,4,36643,80170070.tif,36634,00275984.tif,1
220206,gzsl_split,4,36643,80170070.tif,59371,2073547889b.tif,0
220207,gzsl_split,4,36644,80170069.tif,36635,00275991.tif,1
220208,gzsl_split,4,36644,80170069.tif,11044,509495714+-5716.tif,0
220209,gzsl_split,4,36645,80170005.tif,36643,80170070.tif,1
220210,gzsl_split,4,36645,80170005.tif,53578,tcal0349707_9709.tif,0
220211,gzsl_split,4,36665,2057442923_2057442924.tif,36667,2057443797_2057443798.tif,1
220212,gzsl_split,4,36665,2057442923_2057442924.tif,67765,2085724581a.tif,0
220213,gzsl_split,4,36666,2057442925_2057442926.tif,36667,2057443797_2057443798.tif,1
220214,gzsl_split,4,36666,2057442925_2057442926.tif,55488,2085761863c.tif,0
220215,gzsl_split,4,36667,2057443797_2057443798.tif,36666,2057442925_2057442926.tif,1
220216,gzsl_split,4,36667,2057443797_2057443798.tif,41434,04239135.tif,0
220217,gzsl_split,4,36758,1002350997.tif,53828,94008786_94008789.tif,0
220218,gzsl_split,4,36771,506316817.tif,36773,511216214.tif,1
220219,gzsl_split,4,36771,506316817.tif,64902,2080603327.tif,0
220220,gzsl_split,4,36773,511216214.tif,36771,506316817.tif,1
220221,gzsl_split,4,36773,511216214.tif,12276,2069723871.tif,0
220222,gzsl_split,4,39138,2505102882.tif,39141,2505108335.tif,1
220223,gzsl_split,4,39138,2505102882.tif,32385,2063214914.tif,0
220224,gzsl_split,4,39141,2505108335.tif,39143,2505106382.tif,1
220225,gzsl_split,4,39141,2505108335.tif,11060,91242171_91242174.tif,0
220226,gzsl_split,4,39142,2505102880.tif,39138,2505102882.tif,1
220227,gzsl_split,4,39142,2505102880.tif,11055,1004864690.tif,0
220228,gzsl_split,4,39143,2505106382.tif,39138,2505102882.tif,1
220229,gzsl_split,4,39143,2505106382.tif,47076,01841540_1544.tif,0
220230,gzsl_split,4,39154,tob08225.71.tif,39159,tob08225.78.tif,1
220231,gzsl_split,4,39154,tob08225.71.tif,19690,85200805.tif,0
220232,gzsl_split,4,39155,tob08225.72.tif,39156,tob08225.73.tif,1
220233,gzsl_split,4,39155,tob08225.72.tif,32465,2070052079.tif,0
220234,gzsl_split,4,39156,tob08225.73.tif,39159,tob08225.78.tif,1
220235,gzsl_split,4,39156,tob08225.73.tif,6570,2060040040.tif,0
220236,gzsl_split,4,39157,tob08225.65.tif,39160,tob08225.69.tif,1
220237,gzsl_split,4,39157,tob08225.65.tif,46458,96362842.tif,0
220238,gzsl_split,4,39158,tob08225.70.tif,39155,tob08225.72.tif,1
220239,gzsl_split,4,39158,tob08225.70.tif,47100,01835131_5135.tif,0
220240,gzsl_split,4,39159,tob08225.78.tif,39154,tob08225.71.tif,1
220241,gzsl_split,4,39159,tob08225.78.tif,44572,2022907273.tif,0
220242,gzsl_split,4,39160,tob08225.69.tif,39155,tob08225.72.tif,1
220243,gzsl_split,4,39160,tob08225.69.tif,53489,94006395_94006400.tif,0
220244,gzsl_split,4,39175,24008579_24008580.tif,39176,24008570_24008571.tif,1
220245,gzsl_split,4,39175,24008579_24008580.tif,6665,2060055059_2060055070.tif,0
220246,gzsl_split,4,39176,24008570_24008571.tif,39175,24008579_24008580.tif,1
220247,gzsl_split,4,39176,24008570_24008571.tif,11328,500482788_500482790.tif,0
220248,gzsl_split,4,39187,2030580805.tif,6457,2029195239.tif,0
220249,gzsl_split,4,39289,99488276.tif,39293,92854657.tif,1
220250,gzsl_split,4,39289,99488276.tif,48912,50562689-2698.tif,0
220251,gzsl_split,4,39293,92854657.tif,39301,99488272.tif,1
220252,gzsl_split,4,39293,92854657.tif,10617,507776942_507776943.tif,0
220253,gzsl_split,4,39295,92855011.tif,39289,99488276.tif,1
220254,gzsl_split,4,39295,92855011.tif,53566,tcal0468676.tif,0
220255,gzsl_split,4,39300,92854917.tif,39289,99488276.tif,1
220256,gzsl_split,4,39300,92854917.tif,56048,2085768430d_8431.tif,0
220257,gzsl_split,4,39301,99488272.tif,39314,99487654.tif,1
220258,gzsl_split,4,39301,99488272.tif,8418,2043685835.tif,0
220259,gzsl_split,4,39302,92854897.tif,39293,92854657.tif,1
220260,gzsl_split,4,39302,92854897.tif,56110,2085800952.tif,0
220261,gzsl_split,4,39314,99487654.tif,39289,99488276.tif,1
220262,gzsl_split,4,39314,99487654.tif,64026,2081500994c.tif,0
220263,gzsl_split,4,39320,2074414778.tif,41413,01409416.tif,0
220264,gzsl_split,4,39325,ti16240477_0478.tif,39326,ti16351031.tif,1
220265,gzsl_split,4,39325,ti16240477_0478.tif,31318,84459151_9157.tif,0
220266,gzsl_split,4,39326,ti16351031.tif,39325,ti16240477_0478.tif,1
220267,gzsl_split,4,39326,ti16351031.tif,11285,87310110_87310111.tif,0
220268,gzsl_split,4,39327,87302759.tif,39331,87852783.tif,1
220269,gzsl_split,4,39327,87302759.tif,44120,2044968128.tif,0
220270,gzsl_split,4,39328,87302797.tif,39327,87302759.tif,1
220271,gzsl_split,4,39328,87302797.tif,3091,522813541+-3542.tif,0
220272,gzsl_split,4,39329,87302755.tif,39330,87852770.tif,1
220273,gzsl_split,4,39329,87302755.tif,57807,2074637406a.tif,0
220274,gzsl_split,4,39330,87852770.tif,39328,87302797.tif,1
220275,gzsl_split,4,39330,87852770.tif,54150,94009008_94009011.tif,0
220276,gzsl_split,4,39331,87852783.tif,39330,87852770.tif,1
220277,gzsl_split,4,39331,87852783.tif,52116,504638049+-8049.tif,0
220278,gzsl_split,4,39334,2023188476.tif,39336,2023188477.tif,1
220279,gzsl_split,4,39334,2023188476.tif,42323,2063220243.tif,0
220280,gzsl_split,4,39335,2023188471.tif,39337,2023188450.tif,1
220281,gzsl_split,4,39335,2023188471.tif,65591,2075710560.tif,0
220282,gzsl_split,4,39336,2023188477.tif,39334,2023188476.tif,1
220283,gzsl_split,4,39336,2023188477.tif,68672,2071082369.tif,0
220284,gzsl_split,4,39337,2023188450.tif,39336,2023188477.tif,1
220285,gzsl_split,4,39337,2023188450.tif,56781,2072747028d.tif,0
220286,gzsl_split,4,39358,03009382.tif,64272,2078789320.tif,0
220287,gzsl_split,4,39382,03660900.tif,39383,03663503.tif,1
220288,gzsl_split,4,39382,03660900.tif,41585,96332100.tif,0
220289,gzsl_split,4,39383,03663503.tif,39382,03660900.tif,1
220290,gzsl_split,4,39383,03663503.tif,51123,2069723272.tif,0
220291,gzsl_split,4,39398,505019176.tif,39399,504662957+-2958.tif,1
220292,gzsl_split,4,39398,505019176.tif,11975,502388845+-8848.tif,0
220293,gzsl_split,4,39399,504662957+-2958.tif,39398,505019176.tif,1
220294,gzsl_split,4,39399,504662957+-2958.tif,11717,504666940.tif,0
220295,gzsl_split,4,39400,2057639951.tif,39401,2057639959.tif,1
220296,gzsl_split,4,39400,2057639951.tif,60939,2084030345.tif,0
220297,gzsl_split,4,39401,2057639959.tif,39400,2057639951.tif,1
220298,gzsl_split,4,39401,2057639959.tif,69773,01419133.tif,0
220299,gzsl_split,4,39404,2074979903.tif,39405,2074696879.tif,1
220300,gzsl_split,4,39404,2074979903.tif,33412,2074341075.tif,0
220301,gzsl_split,4,39405,2074696879.tif,39406,2075471450.tif,1
220302,gzsl_split,4,39405,2074696879.tif,52246,93107350.tif,0
220303,gzsl_split,4,39406,2075471450.tif,39405,2074696879.tif,1
220304,gzsl_split,4,39406,2075471450.tif,17755,50602892-2905.tif,0
220305,gzsl_split,4,39407,502597965.tif,2406,timo0003565.tif,0
220306,gzsl_split,4,39434,516660733+-0733.tif,39435,505743205.tif,1
220307,gzsl_split,4,39434,516660733+-0733.tif,66844,2072335766.tif,0
220308,gzsl_split,4,39435,505743205.tif,39434,516660733+-0733.tif,1
220309,gzsl_split,4,39435,505743205.tif,53530,94005001.tif,0
220310,gzsl_split,4,39436,507932007+-2007.tif,39435,505743205.tif,1
220311,gzsl_split,4,39436,507932007+-2007.tif,69467,2023075474_2023075475.tif,0
220312,gzsl_split,4,39437,507840574+-0574.tif,39434,516660733+-0733.tif,1
220313,gzsl_split,4,39437,507840574+-0574.tif,5653,2023185161.tif,0
220314,gzsl_split,4,39444,2040973590_2040973591.tif,39448,2040975597_2040975598.tif,1
220315,gzsl_split,4,39444,2040973590_2040973591.tif,19563,2057486045_2057486046.tif,0
220316,gzsl_split,4,39448,2040975597_2040975598.tif,39459,2040973929_2040973931.tif,1
220317,gzsl_split,4,39448,2040975597_2040975598.tif,54102,ton04114.52.tif,0
220318,gzsl_split,4,39454,2040976318.tif,39444,2040973590_2040973591.tif,1
220319,gzsl_split,4,39454,2040976318.tif,16777,2070315955_5958.tif,0
220320,gzsl_split,4,39459,2040973929_2040973931.tif,39454,2040976318.tif,1
220321,gzsl_split,4,39459,2040973929_2040973931.tif,33906,2074828516.tif,0
220322,gzsl_split,4,39591,0011852153.tif,39592,0011854403.tif,1
220323,gzsl_split,4,39591,0011852153.tif,32102,2067143583.tif,0
220324,gzsl_split,4,39592,0011854403.tif,39591,0011852153.tif,1
220325,gzsl_split,4,39592,0011854403.tif,6672,2060001892_2060001903.tif,0
220326,gzsl_split,4,39595,2042311794.tif,39596,2042311789.tif,1
220327,gzsl_split,4,39595,2042311794.tif,12139,2069740378.tif,0
220328,gzsl_split,4,39596,2042311789.tif,39595,2042311794.tif,1
220329,gzsl_split,4,39596,2042311789.tif,10589,503860187.tif,0
220330,gzsl_split,4,39603,2049090134.tif,53272,okl00201.58.tif,0
220331,gzsl_split,4,39642,91856041_6049.tif,7694,0011907303.tif,0
220332,gzsl_split,4,39644,0000223372.tif,39659,0000221602.tif,1
220333,gzsl_split,4,39644,0000223372.tif,54924,85869993_85869996.tif,0
220334,gzsl_split,4,39645,0000223366.tif,39649,0000223393.tif,1
220335,gzsl_split,4,39645,0000223366.tif,2954,522814892+-4893.tif,0
220336,gzsl_split,4,39646,0000223376.tif,39660,0000223394.tif,1
220337,gzsl_split,4,39646,0000223376.tif,11541,0071013638.tif,0
220338,gzsl_split,4,39647,0000223371.tif,39645,0000223366.tif,1
220339,gzsl_split,4,39647,0000223371.tif,11827,50000720_50000721.tif,0
220340,gzsl_split,4,39648,0000223385.tif,39653,0000990347.tif,1
220341,gzsl_split,4,39648,0000223385.tif,5903,2057416278.tif,0
220342,gzsl_split,4,39649,0000223393.tif,39644,0000223372.tif,1
220343,gzsl_split,4,39649,0000223393.tif,47385,01838755_8759.tif,0
220344,gzsl_split,4,39650,0000221593.tif,39652,0000223378.tif,1
220345,gzsl_split,4,39650,0000221593.tif,10974,0060377128.tif,0
220346,gzsl_split,4,39651,0000223377.tif,39646,0000223376.tif,1
220347,gzsl_split,4,39651,0000223377.tif,11068,508330654_508330655.tif,0
220348,gzsl_split,4,39652,0000223378.tif,39654,0000223388.tif,1
220349,gzsl_split,4,39652,0000223378.tif,62561,2073354649.tif,0
220350,gzsl_split,4,39653,0000990347.tif,39657,0000221603.tif,1
220351,gzsl_split,4,39653,0000990347.tif,47517,01837754_7758.tif,0
220352,gzsl_split,4,39654,0000223388.tif,39649,0000223393.tif,1
220353,gzsl_split,4,39654,0000223388.tif,7104,88368490.tif,0
220354,gzsl_split,4,39655,0000223391.tif,39662,0000223384.tif,1
220355,gzsl_split,4,39655,0000223391.tif,50651,2069717564.tif,0
220356,gzsl_split,4,39656,0000221638.tif,39644,0000223372.tif,1
220357,gzsl_split,4,39656,0000221638.tif,13544,2069735994.tif,0
220358,gzsl_split,4,39657,0000221603.tif,39644,0000223372.tif,1
220359,gzsl_split,4,39657,0000221603.tif,10825,500510341_500510343.tif,0
220360,gzsl_split,4,39658,0000223297.tif,39660,0000223394.tif,1
220361,gzsl_split,4,39658,0000223297.tif,61157,2085135834.tif,0
220362,gzsl_split,4,39659,0000221602.tif,39644,0000223372.tif,1
220363,gzsl_split,4,39659,0000221602.tif,55412,2085136824b.tif,0
220364,gzsl_split,4,39660,0000223394.tif,39649,0000223393.tif,1
220365,gzsl_split,4,39660,0000223394.tif,41448,01409433.tif,0
220366,gzsl_split,4,39661,0000223373.tif,39654,0000223388.tif,1
220367,gzsl_split,4,39661,0000223373.tif,53924,24007365.tif,0
220368,gzsl_split,4,39662,0000223384.tif,39660,0000223394.tif,1
220369,gzsl_split,4,39662,0000223384.tif,60119,2085540650.tif,0
220370,gzsl_split,4,39663,0000221599.tif,39644,0000223372.tif,1
220371,gzsl_split,4,39663,0000221599.tif,12023,tob06704.36.tif,0
220372,gzsl_split,4,39664,0000223348.tif,39661,0000223373.tif,1
220373,gzsl_split,4,39664,0000223348.tif,53038,tnwl0034652.tif,0
220374,gzsl_split,4,39665,tob08801.70.tif,11613,0011835821.tif,0
220375,gzsl_split,4,39669,2047347504.tif,40141,CTRSP-FILES020216-02.tif,1
220376,gzsl_split,4,39669,2047347504.tif,54322,10004934_10004938.tif,0
220377,gzsl_split,4,39674,10322689_10322692.tif,39901,50703515-3520.tif,1
220378,gzsl_split,4,39674,10322689_10322692.tif,17927,50437006-7009.tif,0
220379,gzsl_split,4,39689,10179388_10179393.tif,40572,96874655_4661.tif,1
220380,gzsl_split,4,39689,10179388_10179393.tif,61337,2085111535d_1536.tif,0
220381,gzsl_split,4,39693,50420758-0758.tif,40405,50084850_50084858.tif,1
220382,gzsl_split,4,39693,50420758-0758.tif,19247,2505154866.tif,0
220383,gzsl_split,4,39697,2063646515_2063646590.tif,40599,2083041736_1746.tif,1
220384,gzsl_split,4,39697,2063646515_2063646590.tif,32147,2070265870.tif,0
220385,gzsl_split,4,39699,2025018840_2025018843.tif,40284,PUBLICATIONS029807-9.tif,1
220386,gzsl_split,4,39699,2025018840_2025018843.tif,2944,522812588+-2589.tif,0
220387,gzsl_split,4,39702,PUBLICATIONS033920-3.tif,39669,2047347504.tif,1
220388,gzsl_split,4,39702,PUBLICATIONS033920-3.tif,10588,1003402314_2317.tif,0
220389,gzsl_split,4,39725,50507358-7371.tif,40102,01348323_01348333.tif,1
220390,gzsl_split,4,39725,50507358-7371.tif,47223,01836327_6331.tif,0
220391,gzsl_split,4,39752,50738998-9010.tif,40549,2015059934.tif,1
220392,gzsl_split,4,39752,50738998-9010.tif,31259,84458256_8262.tif,0
220393,gzsl_split,4,39753,50200759-0767.tif,40186,PUBLICATIONS008490-8.tif,1
220394,gzsl_split,4,39753,50200759-0767.tif,1398,ti31039016_9020.tif,0
220395,gzsl_split,4,39756,2029173133.tif,40669,70105671-5704.tif,1
220396,gzsl_split,4,39756,2029173133.tif,56722,2078849320.tif,0
220397,gzsl_split,4,39773,1003074455_1003074457.tif,40827,PUBLICATIONS027279-7.tif,1
220398,gzsl_split,4,39773,1003074455_1003074457.tif,53980,tnwl0044326_4327.tif,0
220399,gzsl_split,4,39778,2056135918.tif,41002,10208087_10208088.tif,1
220400,gzsl_split,4,39778,2056135918.tif,14103,2069721597.tif,0
220401,gzsl_split,4,39779,85702272_2309.tif,39778,2056135918.tif,1
220402,gzsl_split,4,39779,85702272_2309.tif,11970,0001481274.tif,0
220403,gzsl_split,4,39780,40039896-9896.tif,40533,50413565-3574.tif,1
220404,gzsl_split,4,39780,40039896-9896.tif,53679,94005401_94005405.tif,0
220405,gzsl_split,4,39790,50491604-1604.tif,40681,50505355-5359.tif,1
220406,gzsl_split,4,39790,50491604-1604.tif,10519,2064778221.tif,0
220407,gzsl_split,4,39796,2048781379_1388.tif,40047,10322784.tif,1
220408,gzsl_split,4,39796,2048781379_1388.tif,3250,71373375.tif,0
220409,gzsl_split,4,39804,86026372.tif,40311,10323532_10323542.tif,1
220410,gzsl_split,4,39804,86026372.tif,18242,2070379221.tif,0
220411,gzsl_split,4,39814,2050975562.tif,39790,50491604-1604.tif,1
220412,gzsl_split,4,39814,2050975562.tif,6605,2060038897_2060038907.tif,0
220413,gzsl_split,4,39820,92516458_6474.tif,40793,10125068_10125078.tif,1
220414,gzsl_split,4,39820,92516458_6474.tif,53047,01001915_01001917.tif,0
220415,gzsl_split,4,39825,2050241861_2050241913.tif,40277,10209088_10209103.tif,1
220416,gzsl_split,4,39825,2050241861_2050241913.tif,54711,2040267317.tif,0
220417,gzsl_split,4,39837,88800275_0286.tif,40887,2028969044.tif,1
220418,gzsl_split,4,39837,88800275_0286.tif,54360,tnwl0021913.tif,0
220419,gzsl_split,4,39838,50513499-3499.tif,40911,10331442_10331447.tif,1
220420,gzsl_split,4,39838,50513499-3499.tif,14197,2069732994.tif,0
220421,gzsl_split,4,39839,60045314_60045388.tif,40813,PUBLICATIONS040326-0.tif,1
220422,gzsl_split,4,39839,60045314_60045388.tif,12321,2069737271.tif,0
220423,gzsl_split,4,39840,2073048415_8426.tif,40809,50597395-7395.tif,1
220424,gzsl_split,4,39840,2073048415_8426.tif,14204,2031295385.tif,0
220425,gzsl_split,4,39845,50406036-6045.tif,40827,PUBLICATIONS027279-7.tif,1
220426,gzsl_split,4,39845,50406036-6045.tif,2881,522717762+-7763.tif,0
220427,gzsl_split,4,39867,50258900-8903.tif,40628,10329758.tif,1
220428,gzsl_split,4,39867,50258900-8903.tif,12009,520879774+-9774.tif,0
220429,gzsl_split,4,39870,50423470-3470.tif,40770,10325455.tif,1
220430,gzsl_split,4,39870,50423470-3470.tif,63765,2072530262c.tif,0
220431,gzsl_split,4,39881,2505488224_8235.tif,40155,10341704_10341705.tif,1
220432,gzsl_split,4,39881,2505488224_8235.tif,19556,2057486096_2057486097.tif,0
220433,gzsl_split,4,39885,50266230-6243.tif,39839,60045314_60045388.tif,1
220434,gzsl_split,4,39885,50266230-6243.tif,8407,80690985.tif,0
220435,gzsl_split,4,39886,01066908_01066914.tif,40793,10125068_10125078.tif,1
220436,gzsl_split,4,39886,01066908_01066914.tif,60352,2085756116.tif,0
220437,gzsl_split,4,39901,50703515-3520.tif,39693,50420758-0758.tif,1
220438,gzsl_split,4,39901,50703515-3520.tif,53533,13013942_13013944.tif,0
220439,gzsl_split,4,39920,2028428291_2028428294.tif,39669,2047347504.tif,1
220440,gzsl_split,4,39920,2028428291_2028428294.tif,11738,520534099+-4099.tif,0
220441,gzsl_split,4,39924,00731389_1394.tif,40716,2025837899.tif,1
220442,gzsl_split,4,39924,00731389_1394.tif,53297,tnwl0038800.tif,0
220443,gzsl_split,4,39929,2024226505_6510.tif,39958,2063610639_2063610640.tif,1
220444,gzsl_split,4,39929,2024226505_6510.tif,3493,2501732966_2970.tif,0
220445,gzsl_split,4,39953,1003823564_3574.tif,39689,10179388_10179393.tif,1
220446,gzsl_split,4,39953,1003823564_3574.tif,52921,0011903557.tif,0
220447,gzsl_split,4,39958,2063610639_2063610640.tif,40015,2064251649_1653.tif,1
220448,gzsl_split,4,39958,2063610639_2063610640.tif,1918,0071086397.tif,0
220449,gzsl_split,4,39960,50057226_50057237.tif,40023,2023610398_2023610418.tif,1
220450,gzsl_split,4,39960,50057226_50057237.tif,6790,2030636613.tif,0
220451,gzsl_split,4,39995,PUBLICATIONS002614-2.tif,41047,10357610_10357617.tif,1
220452,gzsl_split,4,39995,PUBLICATIONS002614-2.tif,32240,2073324231.tif,0
220453,gzsl_split,4,39998,10352715_10352727.tif,41001,PUBLICATIONS0054244-.tif,1
220454,gzsl_split,4,39998,10352715_10352727.tif,53860,94005684.tif,0
220455,gzsl_split,4,40003,60013948_60013958.tif,40223,2023547201.tif,1
220456,gzsl_split,4,40003,60013948_60013958.tif,7608,10378271.tif,0
220457,gzsl_split,4,40007,2023410373_0376.tif,40583,2022887232-a.tif,1
220458,gzsl_split,4,40007,2023410373_0376.tif,58227,2078738659.tif,0
220459,gzsl_split,4,40015,2064251649_1653.tif,40631,50212620-2633.tif,1
220460,gzsl_split,4,40015,2064251649_1653.tif,46471,96362851.tif,0
220461,gzsl_split,4,40018,PUBLICATIONS0049361-.tif,40844,PUBLICATIONS046610-6.tif,1
220462,gzsl_split,4,40018,PUBLICATIONS0049361-.tif,2929,522863607+-3608.tif,0
220463,gzsl_split,4,40023,2023610398_2023610418.tif,40578,2082226651_6659.tif,1
220464,gzsl_split,4,40023,2023610398_2023610418.tif,20086,ti14580119.tif,0
220465,gzsl_split,4,40047,10322784.tif,40658,PUBLICATIONS007617-7.tif,1
220466,gzsl_split,4,40047,10322784.tif,31255,84459071_9077.tif,0
