class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086078749.tif,2086078749.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086078636.tif,2086078636.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086078536.tif,2086078536.tif,4,3
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2049115410_2049115412.tif,2049115410_2049115412.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2024732184.tif,2024732184.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2049115770_2049115772.tif,2049115770_2049115772.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2049115732.tif,2049115732.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2072990901_0903.tif,2072990901_0903.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2056155723_2056155725.tif,2056155723_2056155725.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2072991619_1621.tif,2072991619_1621.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2056155605.tif,2056155605.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2072991603_1605.tif,2072991603_1605.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2072991155_1157.tif,2072991155_1157.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2072990926_0928.tif,2072990926_0928.tif,0,4
questionnaire-_cigerette_test_report_form,1667,/home/mari/pibic/flat/questionnaire-_cigerette_test_report_form/2043284460_4462.tif,2043284460_4462.tif,0,4
advertisement-_a_new_cleaner_cigarette,1668,/home/mari/pibic/flat/advertisement-_a_new_cleaner_cigarette/515787982+-7982.tif,515787982+-7982.tif,5,5
advertisement-_a_new_cleaner_cigarette,1668,/home/mari/pibic/flat/advertisement-_a_new_cleaner_cigarette/506897677+-7677.tif,506897677+-7677.tif,5,5
advertisement-_a_new_cleaner_cigarette,1668,/home/mari/pibic/flat/advertisement-_a_new_cleaner_cigarette/506897660+-7660.tif,506897660+-7660.tif,5,5
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308965.tif,2031308965.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297301.tif,2031297301.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297699.tif,2031297699.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727182.tif,2069727182.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721643.tif,2069721643.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734100.tif,2069734100.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031322434.tif,2031322434.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069737085.tif,2069737085.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726717.tif,2069726717.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031313254.tif,2031313254.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297843.tif,2031297843.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057679527.tif,2057679527.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069725783.tif,2069725783.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031295258.tif,2031295258.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297292.tif,2031297292.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728475.tif,2069728475.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723299.tif,2069723299.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031313641.tif,2031313641.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736739.tif,2069736739.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069725315.tif,2069725315.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297585.tif,2031297585.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718479.tif,2069718479.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308534.tif,2031308534.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723758.tif,2069723758.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714308.tif,2069714308.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734824.tif,2069734824.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717205.tif,2069717205.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731667.tif,2069731667.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069719217.tif,2069719217.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714233.tif,2069714233.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069725003.tif,2069725003.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069720902.tif,2069720902.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294578.tif,2031294578.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069722815.tif,2069722815.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2064390438.tif,2064390438.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712829.tif,2069712829.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717064.tif,2069717064.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731933.tif,2069731933.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298616.tif,2031298616.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736586.tif,2069736586.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726915.tif,2069726915.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736655.tif,2069736655.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069722042.tif,2069722042.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297986.tif,2031297986.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716683.tif,2069716683.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733689.tif,2069733689.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724187.tif,2069724187.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297177.tif,2031297177.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069719013.tif,2069719013.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728859.tif,2069728859.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069713897.tif,2069713897.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728322.tif,2069728322.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296960.tif,2031296960.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297964.tif,2031297964.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711436.tif,2069711436.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069730827.tif,2069730827.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031305896.tif,2031305896.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031299286.tif,2031299286.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716058.tif,2069716058.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712577.tif,2069712577.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731891.tif,2069731891.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294898.tif,2031294898.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2054004164.tif,2054004164.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714617.tif,2069714617.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308506.tif,2031308506.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728802.tif,2069728802.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069739845.tif,2069739845.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069737630.tif,2069737630.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069732268.tif,2069732268.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031313333.tif,2031313333.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726339.tif,2069726339.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726291.tif,2069726291.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714764.tif,2069714764.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733334.tif,2069733334.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2053453066.tif,2053453066.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069735848.tif,2069735848.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727560.tif,2069727560.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031313564.tif,2031313564.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726696.tif,2069726696.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031299311.tif,2031299311.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717624.tif,2069717624.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031322772.tif,2031322772.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711832.tif,2069711832.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723638.tif,2069723638.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298024.tif,2031298024.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057668799.tif,2057668799.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736307.tif,2069736307.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031309031.tif,2031309031.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298912.tif,2031298912.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069713874.tif,2069713874.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031299004.tif,2031299004.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294547.tif,2031294547.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297536.tif,2031297536.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296841.tif,2031296841.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296970.tif,2031296970.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724262.tif,2069724262.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714707.tif,2069714707.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718221.tif,2069718221.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294667.tif,2031294667.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294692.tif,2031294692.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2053453939.tif,2053453939.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031321095.tif,2031321095.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308470.tif,2031308470.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2082643203_3205.tif,2082643203_3205.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069710962.tif,2069710962.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069710433.tif,2069710433.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716827.tif,2069716827.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717085.tif,2069717085.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717229.tif,2069717229.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724166.tif,2069724166.tif,1,0
specification-_sparse_specs-_cigarette_spec,1669,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069710301.tif,2069710301.tif,1,0
