,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
38661,gzsl_split,4,4561,2069715470.tif,864,2074886603.tif,0
38662,gzsl_split,4,4562,2069733426.tif,4493,2069732350.tif,1
38663,gzsl_split,4,4562,2069733426.tif,1139,522399638+-9641.tif,0
38664,gzsl_split,4,4563,2069735525.tif,4452,2069729218.tif,1
38665,gzsl_split,4,4563,2069735525.tif,9387,2028542483_2028542485.tif,0
38666,gzsl_split,4,4564,2069731913.tif,4277,2069712746.tif,1
38667,gzsl_split,4,4564,2069731913.tif,6743,2024975613.tif,0
38668,gzsl_split,4,4565,2069720207.tif,4554,2069710392.tif,1
38669,gzsl_split,4,4565,2069720207.tif,6164,0001233244.tif,0
38670,gzsl_split,4,4566,2069731800.tif,4623,2069723555.tif,1
38671,gzsl_split,4,4566,2069731800.tif,1631,84458914_8920.tif,0
38672,gzsl_split,4,4567,2069733900.tif,3978,2069711152.tif,1
38673,gzsl_split,4,4567,2069733900.tif,11312,2084207146.tif,0
38674,gzsl_split,4,4568,2069711185.tif,4224,2069715267.tif,1
38675,gzsl_split,4,4568,2069711185.tif,11207,2028793874_2028793875.tif,0
38676,gzsl_split,4,4569,2069718144.tif,4263,2069718654.tif,1
38677,gzsl_split,4,4569,2069718144.tif,6503,2505934070_4081.tif,0
38678,gzsl_split,4,4570,2069711695.tif,4015,2069720036.tif,1
38679,gzsl_split,4,4570,2069711695.tif,8061,2072588128_8197.tif,0
38680,gzsl_split,4,4571,2069735714.tif,4628,2031295917.tif,1
38681,gzsl_split,4,4571,2069735714.tif,5845,505995844.tif,0
38682,gzsl_split,4,4572,2069724887.tif,3929,2069725304.tif,1
38683,gzsl_split,4,4572,2069724887.tif,2448,50613237-3246.tif,0
38684,gzsl_split,4,4573,2069733813.tif,4765,2069727951.tif,1
38685,gzsl_split,4,4573,2069733813.tif,2810,50529345-9353.tif,0
38686,gzsl_split,4,4574,2069724224.tif,4064,2069727804.tif,1
38687,gzsl_split,4,4574,2069724224.tif,6023,2042010110.tif,0
38688,gzsl_split,4,4575,2069740239.tif,3998,2069735837.tif,1
38689,gzsl_split,4,4575,2069740239.tif,8186,94158338_94158339.tif,0
38690,gzsl_split,4,4576,2069737098.tif,4466,2069723813.tif,1
38691,gzsl_split,4,4576,2069737098.tif,4884,2047594024.tif,0
38692,gzsl_split,4,4577,2069737550.tif,4031,2069737748.tif,1
38693,gzsl_split,4,4577,2069737550.tif,861,2084614942.tif,0
38694,gzsl_split,4,4578,2069719253.tif,4499,2069723177.tif,1
38695,gzsl_split,4,4578,2069719253.tif,11340,2062945522.tif,0
38696,gzsl_split,4,4579,2069716591.tif,4310,2069721242.tif,1
38697,gzsl_split,4,4579,2069716591.tif,8841,2022925374.tif,0
38698,gzsl_split,4,4580,2069718294.tif,4081,2069729413.tif,1
38699,gzsl_split,4,4580,2069718294.tif,2595,50603497-3502.tif,0
38700,gzsl_split,4,4581,2069711653.tif,4770,2069731895.tif,1
38701,gzsl_split,4,4581,2069711653.tif,5444,522768955+-8957.tif,0
38702,gzsl_split,4,4582,2031308388.tif,4388,2069712365.tif,1
38703,gzsl_split,4,4582,2031308388.tif,10589,60014205_60014211.tif,0
38704,gzsl_split,4,4583,2069722196.tif,4527,2069728458.tif,1
38705,gzsl_split,4,4583,2069722196.tif,9555,60014111_60014117.tif,0
38706,gzsl_split,4,4584,2069712218.tif,3896,2069715642.tif,1
38707,gzsl_split,4,4584,2069712218.tif,5849,505996082.tif,0
38708,gzsl_split,4,4585,2069717893.tif,4414,2069710807.tif,1
38709,gzsl_split,4,4585,2069717893.tif,9867,PUBLICATIONS029807-9.tif,0
38710,gzsl_split,4,4586,2069739357.tif,3893,2069731788.tif,1
38711,gzsl_split,4,4586,2069739357.tif,1663,84458752_8758.tif,0
38712,gzsl_split,4,4587,2069711146.tif,3866,2069727399.tif,1
38713,gzsl_split,4,4587,2069711146.tif,4856,2505153031.tif,0
38714,gzsl_split,4,4588,2069738007.tif,4415,2069710701.tif,1
38715,gzsl_split,4,4588,2069738007.tif,9770,60026738_60026749.tif,0
38716,gzsl_split,4,4589,2069737923.tif,4766,2031295752.tif,1
38717,gzsl_split,4,4589,2069737923.tif,8185,96338494_8495.tif,0
38718,gzsl_split,4,4590,2069734831.tif,4622,2069740660.tif,1
38719,gzsl_split,4,4590,2069734831.tif,1649,84458431_8437.tif,0
38720,gzsl_split,4,4591,2069723453.tif,4747,2069731818.tif,1
38721,gzsl_split,4,4591,2069723453.tif,3060,2021588596.tif,0
38722,gzsl_split,4,4592,2069734212.tif,4658,2069738127.tif,1
38723,gzsl_split,4,4592,2069734212.tif,11335,2064395202.tif,0
38724,gzsl_split,4,4593,2069737083.tif,4048,2069710719.tif,1
38725,gzsl_split,4,4593,2069737083.tif,5829,2028361009.tif,0
38726,gzsl_split,4,4594,2069737448.tif,4707,2069720744.tif,1
38727,gzsl_split,4,4594,2069737448.tif,1662,84458452_8458.tif,0
38728,gzsl_split,4,4595,2069710822.tif,3950,2069711524.tif,1
38729,gzsl_split,4,4595,2069710822.tif,3669,50613181-3181.tif,0
38730,gzsl_split,4,4596,2069731522.tif,4728,2069711644.tif,1
38731,gzsl_split,4,4596,2069731522.tif,11020,507691697.tif,0
38732,gzsl_split,4,4597,2069724479.tif,4690,2069724236.tif,1
38733,gzsl_split,4,4597,2069724479.tif,8059,2073347741_7746.tif,0
38734,gzsl_split,4,4598,2069715057.tif,3908,2069739711.tif,1
38735,gzsl_split,4,4598,2069715057.tif,2245,50396457-6457.tif,0
38736,gzsl_split,4,4599,2069715198.tif,3970,2069734188.tif,1
38737,gzsl_split,4,4599,2069715198.tif,5882,2029207536.tif,0
38738,gzsl_split,4,4600,2069711674.tif,4326,2069728987.tif,1
38739,gzsl_split,4,4600,2069711674.tif,2503,50593802-3802.tif,0
38740,gzsl_split,4,4601,2069728710.tif,4118,2069731177.tif,1
38741,gzsl_split,4,4601,2069728710.tif,8470,2029031424.tif,0
38742,gzsl_split,4,4602,2069729053.tif,4736,2069731728.tif,1
38743,gzsl_split,4,4602,2069729053.tif,5179,2086084030.tif,0
38744,gzsl_split,4,4603,2069718579.tif,4097,2069737047.tif,1
38745,gzsl_split,4,4603,2069718579.tif,11283,89702959.tif,0
38746,gzsl_split,4,4604,2069729524.tif,4241,2069713973.tif,1
38747,gzsl_split,4,4604,2069729524.tif,3762,93177527.tif,0
38748,gzsl_split,4,4605,2069716825.tif,4405,2069732401.tif,1
38749,gzsl_split,4,4605,2069716825.tif,3764,2073266026.tif,0
38750,gzsl_split,4,4606,2069731435.tif,4505,2069720687.tif,1
38751,gzsl_split,4,4606,2069731435.tif,9545,2021408620_2021408622.tif,0
38752,gzsl_split,4,4607,2069711986.tif,4077,2069732215.tif,1
38753,gzsl_split,4,4607,2069711986.tif,1611,84464248_4256.tif,0
38754,gzsl_split,4,4608,2069711998.tif,4481,2069724599.tif,1
38755,gzsl_split,4,4608,2069711998.tif,1137,522673612+-3613.tif,0
38756,gzsl_split,4,4609,2069716807.tif,4704,2069723714.tif,1
38757,gzsl_split,4,4609,2069716807.tif,2483,50515779-5796.tif,0
38758,gzsl_split,4,4610,2069737487.tif,4375,2069720030.tif,1
38759,gzsl_split,4,4610,2069737487.tif,5831,2025818461.tif,0
38760,gzsl_split,4,4611,2069729967.tif,4585,2069717893.tif,1
38761,gzsl_split,4,4611,2069729967.tif,6886,2023410418.tif,0
38762,gzsl_split,4,4612,2069737333.tif,4365,2069736164.tif,1
38763,gzsl_split,4,4612,2069737333.tif,6630,92059388.tif,0
38764,gzsl_split,4,4613,2031297072.tif,4692,2069716143.tif,1
38765,gzsl_split,4,4613,2031297072.tif,10911,2084335722.tif,0
38766,gzsl_split,4,4614,2069722109.tif,4227,2069721314.tif,1
38767,gzsl_split,4,4614,2069722109.tif,2626,50638634-8634.tif,0
38768,gzsl_split,4,4615,2069737505.tif,4082,2069715285.tif,1
38769,gzsl_split,4,4615,2069737505.tif,2630,50527014-7029.tif,0
38770,gzsl_split,4,4616,2069733429.tif,4209,2069723270.tif,1
38771,gzsl_split,4,4616,2069733429.tif,2629,87343863_3870.tif,0
38772,gzsl_split,4,4617,2069740248.tif,4526,2069720546.tif,1
38773,gzsl_split,4,4617,2069740248.tif,6038,2505121836.tif,0
38774,gzsl_split,4,4618,2069721344.tif,4637,2069711422.tif,1
38775,gzsl_split,4,4618,2069721344.tif,2062,89261317_1324.tif,0
38776,gzsl_split,4,4619,2069726340.tif,4301,2069731880.tif,1
38777,gzsl_split,4,4619,2069726340.tif,9544,50608070-8070.tif,0
38778,gzsl_split,4,4620,2069737433.tif,4387,2069724833.tif,1
38779,gzsl_split,4,4620,2069737433.tif,5553,2072139691.tif,0
38780,gzsl_split,4,4621,2069711155.tif,4670,2069735579.tif,1
38781,gzsl_split,4,4621,2069711155.tif,6517,10322470_10322487.tif,0
38782,gzsl_split,4,4622,2069740660.tif,4686,2069733188.tif,1
38783,gzsl_split,4,4622,2069740660.tif,8228,502012920.tif,0
38784,gzsl_split,4,4623,2069723555.tif,4693,2069720612.tif,1
38785,gzsl_split,4,4623,2069723555.tif,1629,84458228_8234.tif,0
38786,gzsl_split,4,4624,2075387175.tif,4428,2069735468.tif,1
38787,gzsl_split,4,4624,2075387175.tif,1668,84003555_84003563.tif,0
38788,gzsl_split,4,4625,2069735930.tif,4651,2069714276.tif,1
38789,gzsl_split,4,4625,2069735930.tif,5380,518224934+-4935.tif,0
38790,gzsl_split,4,4626,2069732404.tif,4628,2031295917.tif,1
38791,gzsl_split,4,4626,2069732404.tif,11344,2501700062_0064.tif,0
38792,gzsl_split,4,4627,2069730351.tif,4515,2069734149.tif,1
38793,gzsl_split,4,4627,2069730351.tif,6394,10145911_10145918.tif,0
38794,gzsl_split,4,4628,2031295917.tif,4297,2069728830.tif,1
38795,gzsl_split,4,4628,2031295917.tif,6169,0001227381.tif,0
38796,gzsl_split,4,4629,2069710347.tif,4381,2069720735.tif,1
38797,gzsl_split,4,4629,2069710347.tif,3714,633965.tif,0
38798,gzsl_split,4,4630,2069740077.tif,4762,2069732362.tif,1
38799,gzsl_split,4,4630,2069740077.tif,2629,87343863_3870.tif,0
38800,gzsl_split,4,4631,2069720522.tif,4174,2069736425.tif,1
38801,gzsl_split,4,4631,2069720522.tif,7005,1000115515.tif,0
38802,gzsl_split,4,4632,2069720867.tif,4620,2069737433.tif,1
38803,gzsl_split,4,4632,2069720867.tif,2095,PUBLICATIONS0051547-.tif,0
38804,gzsl_split,4,4633,2069726205.tif,4031,2069737748.tif,1
38805,gzsl_split,4,4633,2069726205.tif,11493,2083397497.tif,0
38806,gzsl_split,4,4634,2069716777.tif,4207,2069734077.tif,1
38807,gzsl_split,4,4634,2069716777.tif,8404,2505104068_4069.tif,0
38808,gzsl_split,4,4635,2069737911.tif,4349,2069718012.tif,1
38809,gzsl_split,4,4635,2069737911.tif,1599,84458557_8563.tif,0
38810,gzsl_split,4,4636,2069734325.tif,4038,2069736864.tif,1
38811,gzsl_split,4,4636,2069734325.tif,6654,2086086570.tif,0
38812,gzsl_split,4,4637,2069711422.tif,4595,2069710822.tif,1
38813,gzsl_split,4,4637,2069711422.tif,7059,873684.tif,0
38814,gzsl_split,4,4638,2069729910.tif,4290,2069733438.tif,1
38815,gzsl_split,4,4638,2069729910.tif,6293,2505203022_3034.tif,0
38816,gzsl_split,4,4639,2069722241.tif,4391,2069714540.tif,1
38817,gzsl_split,4,4639,2069722241.tif,2898,50611116-1121.tif,0
38818,gzsl_split,4,4640,2069714549.tif,4778,2069737829.tif,1
38819,gzsl_split,4,4640,2069714549.tif,6394,10145911_10145918.tif,0
38820,gzsl_split,4,4641,2069733504.tif,3955,2031295804.tif,1
38821,gzsl_split,4,4641,2069733504.tif,11473,2077939966.tif,0
38822,gzsl_split,4,4642,2069725766.tif,4544,2069729982.tif,1
38823,gzsl_split,4,4642,2069725766.tif,6514,2060439510_9514.tif,0
38824,gzsl_split,4,4643,2069731294.tif,4731,2069722772.tif,1
38825,gzsl_split,4,4643,2069731294.tif,3622,2060545201_2060545205.tif,0
38826,gzsl_split,4,4644,2069741326.tif,3968,2069715342.tif,1
38827,gzsl_split,4,4644,2069741326.tif,8713,96713385.tif,0
38828,gzsl_split,4,4645,2069725811.tif,4221,2069714156.tif,1
38829,gzsl_split,4,4645,2069725811.tif,11575,2063857441_7442.tif,0
38830,gzsl_split,4,4646,2069734269.tif,4735,2031296864.tif,1
38831,gzsl_split,4,4646,2069734269.tif,849,2070261079.tif,0
38832,gzsl_split,4,4647,2069726019.tif,4737,2031295130.tif,1
38833,gzsl_split,4,4647,2069726019.tif,5749,2040552303.tif,0
38834,gzsl_split,4,4648,2069732398.tif,4568,2069711185.tif,1
38835,gzsl_split,4,4648,2069732398.tif,6025,2030580942.tif,0
38836,gzsl_split,4,4649,2082697945.tif,4139,2069710143.tif,1
38837,gzsl_split,4,4649,2082697945.tif,6417,2023381526_2023381532.tif,0
38838,gzsl_split,4,4650,2069735573.tif,3936,2069735795.tif,1
38839,gzsl_split,4,4650,2069735573.tif,5857,01370918_01370943.tif,0
38840,gzsl_split,4,4651,2069714276.tif,3932,2069741230.tif,1
38841,gzsl_split,4,4651,2069714276.tif,6033,2505122461.tif,0
38842,gzsl_split,4,4652,2069714216.tif,4705,2069733984.tif,1
38843,gzsl_split,4,4652,2069714216.tif,2076,50477407-7407.tif,0
38844,gzsl_split,4,4653,2069711428.tif,4383,2069731623.tif,1
38845,gzsl_split,4,4653,2069711428.tif,2114,2001307115.tif,0
38846,gzsl_split,4,4654,2069714114.tif,4370,2069711823.tif,1
38847,gzsl_split,4,4654,2069714114.tif,6041,2505122421.tif,0
38848,gzsl_split,4,4655,2069737929.tif,4163,2069723960.tif,1
38849,gzsl_split,4,4655,2069737929.tif,5247,2023188477.tif,0
38850,gzsl_split,4,4656,2069736272.tif,4080,2069734092.tif,1
38851,gzsl_split,4,4656,2069736272.tif,9177,2029243427.tif,0
38852,gzsl_split,4,4657,2069731324.tif,4780,2069710698.tif,1
38853,gzsl_split,4,4657,2069731324.tif,8564,505999296_505999297.tif,0
38854,gzsl_split,4,4658,2069738127.tif,4541,2069720009.tif,1
38855,gzsl_split,4,4658,2069738127.tif,9752,2029235350_2029235374.tif,0
38856,gzsl_split,4,4659,2069723912.tif,3870,2069731219.tif,1
38857,gzsl_split,4,4659,2069723912.tif,6038,2505121836.tif,0
38858,gzsl_split,4,4660,2069717688.tif,4217,2069712950.tif,1
38859,gzsl_split,4,4660,2069717688.tif,2245,50396457-6457.tif,0
38860,gzsl_split,4,4661,2069718888.tif,3870,2069731219.tif,1
38861,gzsl_split,4,4661,2069718888.tif,11604,2063857475_7476.tif,0
38862,gzsl_split,4,4662,2069731387.tif,4240,2069713478.tif,1
38863,gzsl_split,4,4662,2069731387.tif,6991,PUBLICATIONS038571-8.tif,0
38864,gzsl_split,4,4663,2069736749.tif,3981,2069717736.tif,1
38865,gzsl_split,4,4663,2069736749.tif,1599,84458557_8563.tif,0
38866,gzsl_split,4,4664,2069736785.tif,4800,2069734852.tif,1
38867,gzsl_split,4,4664,2069736785.tif,3311,50486518-6522.tif,0
38868,gzsl_split,4,4665,2069740197.tif,4711,2069710638.tif,1
38869,gzsl_split,4,4665,2069740197.tif,3371,2021576700_2021576705.tif,0
38870,gzsl_split,4,4666,2069723915.tif,4800,2069734852.tif,1
38871,gzsl_split,4,4666,2069723915.tif,8817,2029227383.tif,0
38872,gzsl_split,4,4667,2069721095.tif,4057,2069724632.tif,1
38873,gzsl_split,4,4667,2069721095.tif,1678,84459186_9192.tif,0
38874,gzsl_split,4,4668,2069711605.tif,3999,2069710566.tif,1
38875,gzsl_split,4,4668,2069711605.tif,1682,84458907_8913.tif,0
38876,gzsl_split,4,4669,2069727246.tif,4049,2031295131.tif,1
38877,gzsl_split,4,4669,2069727246.tif,3263,PUBLICATIONS013225-3.tif,0
38878,gzsl_split,4,4670,2069735579.tif,4706,2069710422.tif,1
38879,gzsl_split,4,4670,2069735579.tif,8470,2029031424.tif,0
38880,gzsl_split,4,4671,2069739882.tif,4108,2069718651.tif,1
38881,gzsl_split,4,4671,2069739882.tif,8857,2057434687_2057434688.tif,0
38882,gzsl_split,4,4672,2069715502.tif,4049,2031295131.tif,1
38883,gzsl_split,4,4672,2069715502.tif,8346,2061671760.tif,0
38884,gzsl_split,4,4673,2069724254.tif,4671,2069739882.tif,1
38885,gzsl_split,4,4673,2069724254.tif,2345,50314407-4417.tif,0
38886,gzsl_split,4,4674,2069719601.tif,4063,2069721548.tif,1
38887,gzsl_split,4,4674,2069719601.tif,8399,2505233718_3719.tif,0
38888,gzsl_split,4,4675,2069731006.tif,4779,2069713655.tif,1
38889,gzsl_split,4,4675,2069731006.tif,11152,2084088577.tif,0
38890,gzsl_split,4,4676,2069734358.tif,4467,2069712728.tif,1
38891,gzsl_split,4,4676,2069734358.tif,3716,633969.tif,0
38892,gzsl_split,4,4677,2069723939.tif,4227,2069721314.tif,1
38893,gzsl_split,4,4677,2069723939.tif,1933,2023133382_2023133386.tif,0
38894,gzsl_split,4,4678,2069723393.tif,4381,2069720735.tif,1
38895,gzsl_split,4,4678,2069723393.tif,3122,50615281-5286.tif,0
38896,gzsl_split,4,4679,2069727231.tif,4770,2069731895.tif,1
38897,gzsl_split,4,4679,2069727231.tif,11952,10227644.tif,0
38898,gzsl_split,4,4680,2069725358.tif,3923,2069734466.tif,1
38899,gzsl_split,4,4680,2069725358.tif,3329,10109898_10109904.tif,0
38900,gzsl_split,4,4681,2069716480.tif,4125,2069711701.tif,1
38901,gzsl_split,4,4681,2069716480.tif,11815,87852783.tif,0
38902,gzsl_split,4,4682,2031294827.tif,4414,2069710807.tif,1
38903,gzsl_split,4,4682,2031294827.tif,8228,502012920.tif,0
38904,gzsl_split,4,4683,2069720132.tif,4625,2069735930.tif,1
38905,gzsl_split,4,4683,2069720132.tif,2017,50527368-7368.tif,0
38906,gzsl_split,4,4684,2069719020.tif,4766,2031295752.tif,1
38907,gzsl_split,4,4684,2069719020.tif,6036,2505122394.tif,0
38908,gzsl_split,4,4685,2069718045.tif,4686,2069733188.tif,1
38909,gzsl_split,4,4685,2069718045.tif,864,2074886603.tif,0
38910,gzsl_split,4,4686,2069733188.tif,4819,2069711254.tif,1
38911,gzsl_split,4,4686,2069733188.tif,6181,0001227451.tif,0
38912,gzsl_split,4,4687,2069726658.tif,4302,2069711140.tif,1
38913,gzsl_split,4,4687,2069726658.tif,11942,1005114068.tif,0
38914,gzsl_split,4,4688,2069735768.tif,4146,2069737977.tif,1
38915,gzsl_split,4,4688,2069735768.tif,6630,92059388.tif,0
38916,gzsl_split,4,4689,2069737291.tif,4288,2069719416.tif,1
38917,gzsl_split,4,4689,2069737291.tif,6723,2026331861.tif,0
38918,gzsl_split,4,4690,2069724236.tif,4526,2069720546.tif,1
38919,gzsl_split,4,4690,2069724236.tif,8400,2505132683_2684.tif,0
38920,gzsl_split,4,4691,2069729083.tif,4725,2069728383.tif,1
38921,gzsl_split,4,4691,2069729083.tif,11685,2505631498h.tif,0
38922,gzsl_split,4,4692,2069716143.tif,3986,2069713895.tif,1
38923,gzsl_split,4,4692,2069716143.tif,10507,11000680_11000691.tif,0
38924,gzsl_split,4,4693,2069720612.tif,4261,2031294724.tif,1
38925,gzsl_split,4,4693,2069720612.tif,1664,84458473_8479.tif,0
38926,gzsl_split,4,4694,2069741278.tif,4301,2069731880.tif,1
38927,gzsl_split,4,4694,2069741278.tif,3712,633955.tif,0
38928,gzsl_split,4,4695,2069734023.tif,4810,2069712314.tif,1
38929,gzsl_split,4,4695,2069734023.tif,6936,10402961.tif,0
38930,gzsl_split,4,4696,2069710068.tif,4363,2069718102.tif,1
38931,gzsl_split,4,4696,2069710068.tif,9742,MASTER-SPP000094-010.tif,0
38932,gzsl_split,4,4697,2069711734.tif,4127,2069713892.tif,1
38933,gzsl_split,4,4697,2069711734.tif,9401,10188246_10188256.tif,0
38934,gzsl_split,4,4698,2069730597.tif,4041,2069731009.tif,1
38935,gzsl_split,4,4698,2069730597.tif,1378,506506863.tif,0
38936,gzsl_split,4,4699,2069718093.tif,4576,2069737098.tif,1
38937,gzsl_split,4,4699,2069718093.tif,8081,2065521381_1382.tif,0
38938,gzsl_split,4,4700,2069734074.tif,4196,2069710059.tif,1
38939,gzsl_split,4,4700,2069734074.tif,3418,50593420-3420.tif,0
38940,gzsl_split,4,4701,2069729191.tif,4184,2069718078.tif,1
38941,gzsl_split,4,4701,2069729191.tif,8405,2505366728_6729.tif,0
38942,gzsl_split,4,4702,2069738073.tif,4409,2069730967.tif,1
38943,gzsl_split,4,4702,2069738073.tif,9962,60014378_60014387.tif,0
38944,gzsl_split,4,4703,2069732563.tif,4807,2069734541.tif,1
38945,gzsl_split,4,4703,2069732563.tif,2899,50655484-5484.tif,0
38946,gzsl_split,4,4704,2069723714.tif,4166,2069741113.tif,1
38947,gzsl_split,4,4704,2069723714.tif,8410,2505234105_4106.tif,0
38948,gzsl_split,4,4705,2069733984.tif,4791,2069728173.tif,1
38949,gzsl_split,4,4705,2069733984.tif,2567,11053162_11053167.tif,0
38950,gzsl_split,4,4706,2069710422.tif,4674,2069719601.tif,1
38951,gzsl_split,4,4706,2069710422.tif,7814,81310577.tif,0
38952,gzsl_split,4,4707,2069720744.tif,3900,2069718168.tif,1
38953,gzsl_split,4,4707,2069720744.tif,8040,2076060031_0035.tif,0
38954,gzsl_split,4,4708,2069725184.tif,4414,2069710807.tif,1
38955,gzsl_split,4,4708,2069725184.tif,3640,50314286-4291.tif,0
38956,gzsl_split,4,4709,2069718465.tif,4768,2069733275.tif,1
38957,gzsl_split,4,4709,2069718465.tif,10140,2501634701.tif,0
38958,gzsl_split,4,4710,2069717400.tif,4716,2069726430.tif,1
38959,gzsl_split,4,4710,2069717400.tif,5466,522705078+-5079.tif,0
38960,gzsl_split,4,4711,2069710638.tif,4756,2069729092.tif,1
38961,gzsl_split,4,4711,2069710638.tif,10555,2023410628_0639.tif,0
38962,gzsl_split,4,4712,2069734472.tif,4030,2069724668.tif,1
38963,gzsl_split,4,4712,2069734472.tif,6020,2041784339_2041784341.tif,0
38964,gzsl_split,4,4713,2069721083.tif,3897,2069725379.tif,1
38965,gzsl_split,4,4713,2069721083.tif,6437,2029133682.tif,0
38966,gzsl_split,4,4714,2069714192.tif,4466,2069723813.tif,1
38967,gzsl_split,4,4714,2069714192.tif,11037,517950672+-0672.tif,0
38968,gzsl_split,4,4715,2069717062.tif,4070,2069711092.tif,1
38969,gzsl_split,4,4715,2069717062.tif,6517,10322470_10322487.tif,0
38970,gzsl_split,4,4716,2069726430.tif,4794,2069734681.tif,1
38971,gzsl_split,4,4716,2069726430.tif,9151,2028874693.tif,0
38972,gzsl_split,4,4717,2069736933.tif,4758,2069726400.tif,1
38973,gzsl_split,4,4717,2069736933.tif,3763,93177439.tif,0
38974,gzsl_split,4,4718,2069737826.tif,4253,2069710512.tif,1
38975,gzsl_split,4,4718,2069737826.tif,6168,0001227390.tif,0
38976,gzsl_split,4,4719,2069724695.tif,4182,2069714777.tif,1
38977,gzsl_split,4,4719,2069724695.tif,10601,60026380.tif,0
38978,gzsl_split,4,4720,2069719796.tif,3888,2069733435.tif,1
38979,gzsl_split,4,4720,2069719796.tif,11207,2028793874_2028793875.tif,0
38980,gzsl_split,4,4721,2069722801.tif,4804,2069729137.tif,1
38981,gzsl_split,4,4721,2069722801.tif,1604,84463804_3812.tif,0
38982,gzsl_split,4,4722,2069729721.tif,4397,2069717863.tif,1
38983,gzsl_split,4,4722,2069729721.tif,1917,50650663-0663.tif,0
38984,gzsl_split,4,4723,2069736509.tif,4228,2069710939.tif,1
38985,gzsl_split,4,4723,2069736509.tif,9146,2029105331.tif,0
38986,gzsl_split,4,4724,2069719431.tif,4118,2069731177.tif,1
38987,gzsl_split,4,4724,2069719431.tif,3261,10357510_10357516.tif,0
38988,gzsl_split,4,4725,2069728383.tif,4393,2069739037.tif,1
38989,gzsl_split,4,4725,2069728383.tif,8471,2063915282_5286.tif,0
38990,gzsl_split,4,4726,2069712758.tif,3950,2069711524.tif,1
38991,gzsl_split,4,4726,2069712758.tif,8403,2505233557_3558.tif,0
38992,gzsl_split,4,4727,2069736110.tif,4248,2069740350.tif,1
38993,gzsl_split,4,4727,2069736110.tif,1651,84459231_9237.tif,0
38994,gzsl_split,4,4728,2069711644.tif,4030,2069724668.tif,1
38995,gzsl_split,4,4728,2069711644.tif,7768,2077321450.tif,0
38996,gzsl_split,4,4729,2069724425.tif,4695,2069734023.tif,1
38997,gzsl_split,4,4729,2069724425.tif,2266,2024122385_2389.tif,0
38998,gzsl_split,4,4730,2069733492.tif,4770,2069731895.tif,1
38999,gzsl_split,4,4730,2069733492.tif,1595,84458270_8276.tif,0
39000,gzsl_split,4,4731,2069722772.tif,4423,2069720378.tif,1
39001,gzsl_split,4,4731,2069722772.tif,11991,2025990698.tif,0
39002,gzsl_split,4,4732,2069729784.tif,4106,2069722876.tif,1
