class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029001483.tif,2029001483.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028725184.tif,2028725184.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028713087.tif,2028713087.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028905696.tif,2028905696.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029105331.tif,2029105331.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244199.tif,2029244199.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874690.tif,2028874690.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876478.tif,2028876478.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029146861.tif,2029146861.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874693.tif,2028874693.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876401.tif,2028876401.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029159243.tif,2029159243.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874756.tif,2028874756.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028968860.tif,2028968860.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028905902.tif,2028905902.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501429686.tif,2501429686.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029156941.tif,2029156941.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501951024.tif,2501951024.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029243048.tif,2029243048.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028881910.tif,2028881910.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501401660.tif,2501401660.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874313.tif,2028874313.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029105457.tif,2029105457.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029146105.tif,2029146105.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028722469.tif,2028722469.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874290.tif,2028874290.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501401034.tif,2501401034.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876438.tif,2028876438.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028974354.tif,2028974354.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028971026.tif,2028971026.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2024471050.tif,2024471050.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029105477.tif,2029105477.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874613.tif,2028874613.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874540.tif,2028874540.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244714.tif,2029244714.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029243427.tif,2029243427.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2062070620_2062070622.tif,2062070620_2062070622.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244713.tif,2029244713.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876488.tif,2028876488.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2505007558r.tif,2505007558r.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028725408.tif,2028725408.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028890179.tif,2028890179.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501401068.tif,2501401068.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029146402.tif,2029146402.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028834308.tif,2028834308.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876372.tif,2028876372.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244209.tif,2029244209.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029131804.tif,2029131804.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874383.tif,2028874383.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874470.tif,2028874470.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876500.tif,2028876500.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874760.tif,2028874760.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029243610.tif,2029243610.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874472.tif,2028874472.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028827330.tif,2028827330.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2062040096.tif,2062040096.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028827790.tif,2028827790.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2505371350.tif,2505371350.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2505236855.tif,2505236855.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2505338859.tif,2505338859.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029234736_2029234737.tif,2029234736_2029234737.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028905889.tif,2028905889.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874721.tif,2028874721.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876395.tif,2028876395.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028905045.tif,2028905045.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029026883.tif,2029026883.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876311.tif,2028876311.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244255.tif,2029244255.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028918942.tif,2028918942.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028971070.tif,2028971070.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874302.tif,2028874302.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244212.tif,2029244212.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029245014.tif,2029245014.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028719437.tif,2028719437.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028728690.tif,2028728690.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029243113.tif,2029243113.tif,4,4
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501951023.tif,2501951023.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2062039181_2062039182.tif,2062039181_2062039182.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874434.tif,2028874434.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029177403.tif,2029177403.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876407.tif,2028876407.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029105319.tif,2029105319.tif,4,3
204,442,/home/lucasabm/datasets/la-cdip-3/204/2505110003.tif,2505110003.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028905730.tif,2028905730.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029244500.tif,2029244500.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501666270.tif,2501666270.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029245033.tif,2029245033.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2029245071.tif,2029245071.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028874335.tif,2028874335.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2505312857.tif,2505312857.tif,4,1
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876525.tif,2028876525.tif,4,2
204,442,/home/lucasabm/datasets/la-cdip-3/204/2023178642.tif,2023178642.tif,4,0
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028876420.tif,2028876420.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2028841115.tif,2028841115.tif,4,5
204,442,/home/lucasabm/datasets/la-cdip-3/204/2501401863.tif,2501401863.tif,4,2
229,443,/home/lucasabm/datasets/la-cdip-3/229/505515650_505515652.tif,505515650_505515652.tif,2,5
229,443,/home/lucasabm/datasets/la-cdip-3/229/507314101+-4102.tif,507314101+-4102.tif,2,5
54,444,/home/lucasabm/datasets/la-cdip-3/54/71366483.tif,71366483.tif,1,5
54,444,/home/lucasabm/datasets/la-cdip-3/54/71366518.tif,71366518.tif,1,5
349,445,/home/lucasabm/datasets/la-cdip-3/349/95571891_1893.tif,95571891_1893.tif,0,2
349,445,/home/lucasabm/datasets/la-cdip-3/349/86236632_6634.tif,86236632_6634.tif,0,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505114633.tif,2505114633.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2501034132.tif,2501034132.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2029100831.tif,2029100831.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028834542.tif,2028834542.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028834548.tif,2028834548.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505102379.tif,2505102379.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2029095670.tif,2029095670.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2501953757_3758.tif,2501953757_3758.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505102882.tif,2505102882.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028837077.tif,2028837077.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505366434.tif,2505366434.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028905917.tif,2028905917.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505100571.tif,2505100571.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2029156900.tif,2029156900.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028824547.tif,2028824547.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028976987.tif,2028976987.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2029095812_2029095813.tif,2029095812_2029095813.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028832094.tif,2028832094.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505106382.tif,2505106382.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028831580_2028831581.tif,2028831580_2028831581.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2505102880.tif,2505102880.tif,1,0
460,446,/home/lucasabm/datasets/la-cdip-3/460/2028999667.tif,2028999667.tif,1,0
24,447,/home/lucasabm/datasets/la-cdip-3/24/94603897.tif,94603897.tif,3,3
24,447,/home/lucasabm/datasets/la-cdip-3/24/94604917.tif,94604917.tif,3,3
410,448,/home/lucasabm/datasets/la-cdip-3/410/505810251.tif,505810251.tif,1,0
410,448,/home/lucasabm/datasets/la-cdip-3/410/508906569+-6571.tif,508906569+-6571.tif,1,0
410,448,/home/lucasabm/datasets/la-cdip-3/410/510614476_510614478.tif,510614476_510614478.tif,1,5
410,448,/home/lucasabm/datasets/la-cdip-3/410/505873774_505873776.tif,505873774_505873776.tif,1,4
410,448,/home/lucasabm/datasets/la-cdip-3/410/510614748_510614754.tif,510614748_510614754.tif,1,0
willian_c_oldaker,449,/home/lucasabm/datasets/la-cdip-3/willian_c_oldaker/2072783186.tif,2072783186.tif,3,3
willian_c_oldaker,449,/home/lucasabm/datasets/la-cdip-3/willian_c_oldaker/2073784888.tif,2073784888.tif,3,0
process_unity,450,/home/lucasabm/datasets/la-cdip-3/process_unity/2031006687_2031006688.tif,2031006687_2031006688.tif,1,0
process_unity,450,/home/lucasabm/datasets/la-cdip-3/process_unity/2031006620_2031006621.tif,2031006620_2031006621.tif,1,4
199,451,/home/lucasabm/datasets/la-cdip-3/199/0001220174.tif,0001220174.tif,2,0
199,451,/home/lucasabm/datasets/la-cdip-3/199/0001220281.tif,0001220281.tif,2,3
199,451,/home/lucasabm/datasets/la-cdip-3/199/0001220278.tif,0001220278.tif,2,2
199,451,/home/lucasabm/datasets/la-cdip-3/199/0001220175.tif,0001220175.tif,2,5
199,451,/home/lucasabm/datasets/la-cdip-3/199/0001220172.tif,0001220172.tif,2,1
199,451,/home/lucasabm/datasets/la-cdip-3/199/0001220154.tif,0001220154.tif,2,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2073238030_8031.tif,2073238030_8031.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10160687_10160708.tif,10160687_10160708.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2076525411_5416.tif,2076525411_5416.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS007617-7.tif,PUBLICATIONS007617-7.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2502240984.tif,2502240984.tif,4,3
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS0054764-.tif,PUBLICATIONS0054764-.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/00383819_00383832.tif,00383819_00383832.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS0052441-.tif,PUBLICATIONS0052441-.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/11009491_11009500.tif,11009491_11009500.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2021515630_2021515641.tif,2021515630_2021515641.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/00731389_1394.tif,00731389_1394.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS023385-3.tif,PUBLICATIONS023385-3.tif,4,3
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS044641-4.tif,PUBLICATIONS044641-4.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2505585935_5941.tif,2505585935_5941.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2023382909_2023382918.tif,2023382909_2023382918.tif,4,3
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2024300922_2024300929.tif,2024300922_2024300929.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/11312534_11312544.tif,11312534_11312544.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2501369304.tif,2501369304.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10135187_10135194.tif,10135187_10135194.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/40039896-9896.tif,40039896-9896.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/11291596_11291606.tif,11291596_11291606.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50582027-2040.tif,50582027-2040.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10126879.tif,10126879.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/60026309_60026320.tif,60026309_60026320.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/11246035_11246038.tif,11246035_11246038.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10357038_10357049.tif,10357038_10357049.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10418687_10418724.tif,10418687_10418724.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2050238265_2050238309.tif,2050238265_2050238309.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/11280849_11280855.tif,11280849_11280855.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2059696951_2059696956.tif,2059696951_2059696956.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10199096_10199114.tif,10199096_10199114.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10188538_10188549.tif,10188538_10188549.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/60014666_60014673.tif,60014666_60014673.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10014619_10014632.tif,10014619_10014632.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50519259-9259.tif,50519259-9259.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/1003718730.tif,1003718730.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/87209636.tif,87209636.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/60000504_60000512.tif,60000504_60000512.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2060436056_6067.tif,2060436056_6067.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2024886811_6819.tif,2024886811_6819.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2074419986_9992a.tif,2074419986_9992a.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS025788-5.tif,PUBLICATIONS025788-5.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2075451710_1717a.tif,2075451710_1717a.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50541285-1285.tif,50541285-1285.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS004170-4.tif,PUBLICATIONS004170-4.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/60014651_60014657.tif,60014651_60014657.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2073973644_3653.tif,2073973644_3653.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50631806-1815.tif,50631806-1815.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10197098_10197105.tif,10197098_10197105.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/87494226_87494227.tif,87494226_87494227.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/01553438_01553465.tif,01553438_01553465.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10109857_10109878.tif,10109857_10109878.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS007149-7.tif,PUBLICATIONS007149-7.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10084952_10084970.tif,10084952_10084970.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/00900140_0141.tif,00900140_0141.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS046421-6.tif,PUBLICATIONS046421-6.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50640588-0588.tif,50640588-0588.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS035056-5.tif,PUBLICATIONS035056-5.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/01062296_2305.tif,01062296_2305.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS0051960-.tif,PUBLICATIONS0051960-.tif,4,3
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/01149823.tif,01149823.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2501616264_2501616271.tif,2501616264_2501616271.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2505301627_1630.tif,2505301627_1630.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/1002971747_1002971749.tif,1002971747_1002971749.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/60045518_60045523.tif,60045518_60045523.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/1003830201_0213.tif,1003830201_0213.tif,4,3
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10340090_10340113.tif,10340090_10340113.tif,4,2
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/1000007328.tif,1000007328.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50505355-5359.tif,50505355-5359.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50070274_50070283.tif,50070274_50070283.tif,4,4
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/2024484688.tif,2024484688.tif,4,5
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/10322047_10322050.tif,10322047_10322050.tif,4,3
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/40005300-5302.tif,40005300-5302.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50602114-2114.tif,50602114-2114.tif,4,1
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/50431196-1202.tif,50431196-1202.tif,4,0
with_title,452,/home/lucasabm/datasets/la-cdip-3/with_title/PUBLICATIONS029963-9.tif,PUBLICATIONS029963-9.tif,4,2
