,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
14892,gzsl_split,1,2648,504491540.tif,3273,2040742249.tif,0
14893,gzsl_split,1,2653,504526945.tif,2563,504572198+-2198.tif,1
14894,gzsl_split,1,2653,504526945.tif,4050,2072098010.tif,0
14895,gzsl_split,1,2654,504568211+-8211.tif,2640,504562304.tif,1
14896,gzsl_split,1,2654,504568211+-8211.tif,3819,2057487305.tif,0
14897,gzsl_split,1,2658,504551815.tif,2610,504524990.tif,1
14898,gzsl_split,1,2658,504551815.tif,1131,0001139726.tif,0
14899,gzsl_split,1,2661,504565245+-5245.tif,2627,504558866.tif,1
14900,gzsl_split,1,2661,504565245+-5245.tif,382,50628081-8082.tif,0
14901,gzsl_split,1,2674,504524174.tif,2606,504525686.tif,1
14902,gzsl_split,1,2674,504524174.tif,2831,95824770.tif,0
14903,gzsl_split,1,2677,504502341.tif,2618,504555848+-5848.tif,1
14904,gzsl_split,1,2677,504502341.tif,473,0000400137.tif,0
14905,gzsl_split,1,2683,504514484.tif,2561,504525710.tif,1
14906,gzsl_split,1,2683,504514484.tif,4359,01834646_01834650.tif,0
14907,gzsl_split,1,2687,504567964.tif,2618,504555848+-5848.tif,1
14908,gzsl_split,1,2687,504567964.tif,3146,2040767612.tif,0
14909,gzsl_split,1,2690,504567942.tif,2553,504561930.tif,1
14910,gzsl_split,1,2690,504567942.tif,485,0001233685.tif,0
14911,gzsl_split,1,2696,504542760.tif,2658,504551815.tif,1
14912,gzsl_split,1,2696,504542760.tif,3823,2057406172_2057406173.tif,0
14913,gzsl_split,1,2706,2024001973.tif,2727,2024001900_2024001901.tif,1
14914,gzsl_split,1,2706,2024001973.tif,1610,2056629966_2056629967.tif,0
14915,gzsl_split,1,2713,2024002002.tif,2722,2024001730_2024001731.tif,1
14916,gzsl_split,1,2713,2024002002.tif,1148,0001139731.tif,0
14917,gzsl_split,1,2715,2024002248.tif,2726,2024001800_2024001801.tif,1
14918,gzsl_split,1,2715,2024002248.tif,352,tnwl0024894.tif,0
14919,gzsl_split,1,2721,2024001817_2024001818.tif,2715,2024002248.tif,1
14920,gzsl_split,1,2721,2024001817_2024001818.tif,3859,2057442704_2057442706.tif,0
14921,gzsl_split,1,2722,2024001730_2024001731.tif,2725,2024001699_2024001700.tif,1
14922,gzsl_split,1,2722,2024001730_2024001731.tif,4359,01834646_01834650.tif,0
14923,gzsl_split,1,2725,2024001699_2024001700.tif,2727,2024001900_2024001901.tif,1
14924,gzsl_split,1,2725,2024001699_2024001700.tif,2780,95824480.tif,0
14925,gzsl_split,1,2726,2024001800_2024001801.tif,2721,2024001817_2024001818.tif,1
14926,gzsl_split,1,2726,2024001800_2024001801.tif,3255,2084614532.tif,0
14927,gzsl_split,1,2727,2024001900_2024001901.tif,2706,2024001973.tif,1
14928,gzsl_split,1,2727,2024001900_2024001901.tif,1676,2075801007.tif,0
14929,gzsl_split,1,2729,0001219599.tif,1751,2074828404.tif,0
14930,gzsl_split,1,2733,95824428.tif,2797,95824447.tif,1
14931,gzsl_split,1,2733,95824428.tif,3579,2070001738_1739.tif,0
14932,gzsl_split,1,2738,95602703.tif,2868,95824757.tif,1
14933,gzsl_split,1,2738,95602703.tif,3842,2057452341_2057452343.tif,0
14934,gzsl_split,1,2742,95602443.tif,2816,95602652.tif,1
14935,gzsl_split,1,2742,95602443.tif,905,0001227982.tif,0
14936,gzsl_split,1,2745,95602764.tif,2775,95824411.tif,1
14937,gzsl_split,1,2745,95602764.tif,2594,504544445+-4445.tif,0
14938,gzsl_split,1,2746,95602795.tif,2745,95602764.tif,1
14939,gzsl_split,1,2746,95602795.tif,2280,00839525_9532.tif,0
14940,gzsl_split,1,2750,95824911.tif,2899,95602872.tif,1
14941,gzsl_split,1,2750,95824911.tif,3872,2057438870_2057438871.tif,0
14942,gzsl_split,1,2751,95602628.tif,2791,95824393.tif,1
14943,gzsl_split,1,2751,95602628.tif,4,2058003944.tif,0
14944,gzsl_split,1,2764,95824688.tif,2868,95824757.tif,1
14945,gzsl_split,1,2764,95824688.tif,3908,2057412224_2057412225.tif,0
14946,gzsl_split,1,2766,95602642.tif,2871,95824897.tif,1
14947,gzsl_split,1,2766,95602642.tif,7,87103744.tif,0
14948,gzsl_split,1,2768,95602747.tif,2841,95602465.tif,1
14949,gzsl_split,1,2768,95602747.tif,269,11008413.tif,0
14950,gzsl_split,1,2769,95602814.tif,2733,95824428.tif,1
14951,gzsl_split,1,2769,95602814.tif,949,0001209726.tif,0
14952,gzsl_split,1,2773,95602404.tif,2816,95602652.tif,1
14953,gzsl_split,1,2773,95602404.tif,4493,01837586_7590.tif,0
14954,gzsl_split,1,2775,95824411.tif,2745,95602764.tif,1
14955,gzsl_split,1,2775,95824411.tif,1985,tnwl0034207.tif,0
14956,gzsl_split,1,2777,95602624.tif,2841,95602465.tif,1
14957,gzsl_split,1,2777,95602624.tif,670,2029179957.tif,0
14958,gzsl_split,1,2780,95824480.tif,2825,95824800.tif,1
14959,gzsl_split,1,2780,95824480.tif,2972,2084021861.tif,0
14960,gzsl_split,1,2782,95824920a.tif,2847,95824880.tif,1
14961,gzsl_split,1,2782,95824920a.tif,2028,2070710241.tif,0
14962,gzsl_split,1,2784,95602376.tif,2797,95824447.tif,1
14963,gzsl_split,1,2784,95602376.tif,476,0001233566.tif,0
14964,gzsl_split,1,2785,95602577.tif,2839,95602790.tif,1
14965,gzsl_split,1,2785,95602577.tif,3183,2040769327.tif,0
14966,gzsl_split,1,2791,95824393.tif,2860,95602418.tif,1
14967,gzsl_split,1,2791,95824393.tif,490,0001233593.tif,0
14968,gzsl_split,1,2795,95824834.tif,2782,95824920a.tif,1
14969,gzsl_split,1,2795,95824834.tif,858,00831401_00831420.tif,0
14970,gzsl_split,1,2797,95824447.tif,2868,95824757.tif,1
14971,gzsl_split,1,2797,95824447.tif,1040,506389294.tif,0
14972,gzsl_split,1,2813,95824549.tif,2847,95824880.tif,1
14973,gzsl_split,1,2813,95824549.tif,522,0001233628.tif,0
14974,gzsl_split,1,2816,95602652.tif,2839,95602790.tif,1
14975,gzsl_split,1,2816,95602652.tif,3815,2057412274_2057412275.tif,0
14976,gzsl_split,1,2818,95602836.tif,2733,95824428.tif,1
14977,gzsl_split,1,2818,95602836.tif,4024,2055013905.tif,0
14978,gzsl_split,1,2825,95824800.tif,2784,95602376.tif,1
14979,gzsl_split,1,2825,95824800.tif,2721,2024001817_2024001818.tif,0
14980,gzsl_split,1,2831,95824770.tif,2825,95824800.tif,1
14981,gzsl_split,1,2831,95824770.tif,461,0000400104.tif,0
14982,gzsl_split,1,2837,95824891.tif,2867,95824391.tif,1
14983,gzsl_split,1,2837,95824891.tif,1715,2073690127.tif,0
14984,gzsl_split,1,2839,95602790.tif,2871,95824897.tif,1
14985,gzsl_split,1,2839,95602790.tif,4394,01840567_0571.tif,0
14986,gzsl_split,1,2840,95824905.tif,2862,95824835.tif,1
14987,gzsl_split,1,2840,95824905.tif,2515,504565328+-5328.tif,0
14988,gzsl_split,1,2841,95602465.tif,2782,95824920a.tif,1
14989,gzsl_split,1,2841,95602465.tif,914,0001233239.tif,0
14990,gzsl_split,1,2847,95824880.tif,2773,95602404.tif,1
14991,gzsl_split,1,2847,95824880.tif,1042,506389339.tif,0
14992,gzsl_split,1,2853,95602480.tif,2768,95602747.tif,1
14993,gzsl_split,1,2853,95602480.tif,936,506068932.tif,0
14994,gzsl_split,1,2858,95824423.tif,2862,95824835.tif,1
14995,gzsl_split,1,2858,95824423.tif,14,2041074986.tif,0
14996,gzsl_split,1,2860,95602418.tif,2847,95824880.tif,1
14997,gzsl_split,1,2860,95602418.tif,4097,01838995_8999.tif,0
14998,gzsl_split,1,2862,95824835.tif,2745,95602764.tif,1
14999,gzsl_split,1,2862,95824835.tif,370,50539232-9233.tif,0
15000,gzsl_split,1,2867,95824391.tif,2773,95602404.tif,1
15001,gzsl_split,1,2867,95824391.tif,4273,01836660_01836664.tif,0
15002,gzsl_split,1,2868,95824757.tif,2837,95824891.tif,1
15003,gzsl_split,1,2868,95824757.tif,3730,0001233186.tif,0
15004,gzsl_split,1,2871,95824897.tif,2764,95824688.tif,1
15005,gzsl_split,1,2871,95824897.tif,1676,2075801007.tif,0
15006,gzsl_split,1,2876,95602495.tif,2868,95824757.tif,1
15007,gzsl_split,1,2876,95602495.tif,3049,2040765838.tif,0
15008,gzsl_split,1,2877,95602380.tif,2768,95602747.tif,1
15009,gzsl_split,1,2877,95602380.tif,892,0001228050.tif,0
15010,gzsl_split,1,2899,95602872.tif,2818,95602836.tif,1
15011,gzsl_split,1,2899,95602872.tif,1148,0001139731.tif,0
15012,gzsl_split,1,2904,2084022663.tif,3162,2084022308.tif,1
15013,gzsl_split,1,2904,2084022663.tif,4529,01839762_9766.tif,0
15014,gzsl_split,1,2906,2084022566.tif,3162,2084022308.tif,1
15015,gzsl_split,1,2906,2084022566.tif,2831,95824770.tif,0
15016,gzsl_split,1,2911,2040798991.tif,2964,2041378682_2041378683.tif,1
15017,gzsl_split,1,2911,2040798991.tif,3821,2057405499_2057405500.tif,0
15018,gzsl_split,1,2912,2040765803.tif,3005,2084022231.tif,1
15019,gzsl_split,1,2912,2040765803.tif,690,tnwl0025515.tif,0
15020,gzsl_split,1,2916,2040956340.tif,3226,2040765948.tif,1
15021,gzsl_split,1,2916,2040956340.tif,2239,2049433412.tif,0
15022,gzsl_split,1,2917,2041718627.tif,3119,2040768492_2040768497.tif,1
15023,gzsl_split,1,2917,2041718627.tif,339,tnwl0025830.tif,0
15024,gzsl_split,1,2923,2084021858.tif,3188,2041718623.tif,1
15025,gzsl_split,1,2923,2084021858.tif,1156,0001139677.tif,0
15026,gzsl_split,1,2926,2041718636.tif,3121,2084022836.tif,1
15027,gzsl_split,1,2926,2041718636.tif,327,94004659.tif,0
15028,gzsl_split,1,2928,2084022514.tif,3116,2041719305.tif,1
15029,gzsl_split,1,2928,2084022514.tif,1131,0001139726.tif,0
15030,gzsl_split,1,2930,2041378640.tif,3182,2040765982.tif,1
15031,gzsl_split,1,2930,2041378640.tif,3844,2057461542_2057461543.tif,0
15032,gzsl_split,1,2933,2084022854.tif,2995,2040792968.tif,1
15033,gzsl_split,1,2933,2084022854.tif,668,2505100614_0615.tif,0
15034,gzsl_split,1,2943,2041719370.tif,2930,2041378640.tif,1
15035,gzsl_split,1,2943,2041719370.tif,888,0001228132.tif,0
15036,gzsl_split,1,2945,2084022243.tif,3121,2084022836.tif,1
15037,gzsl_split,1,2945,2084022243.tif,3903,2057411215.tif,0
15038,gzsl_split,1,2946,2084022124.tif,3148,2040766226.tif,1
15039,gzsl_split,1,2946,2084022124.tif,3573,2070001314_1315.tif,0
15040,gzsl_split,1,2949,2040798981_2040798984.tif,2945,2084022243.tif,1
15041,gzsl_split,1,2949,2040798981_2040798984.tif,3812,2057429819_2057429821.tif,0
15042,gzsl_split,1,2961,2084022055.tif,2943,2041719370.tif,1
15043,gzsl_split,1,2961,2084022055.tif,3845,2057411077_2057411078.tif,0
15044,gzsl_split,1,2964,2041378682_2041378683.tif,2911,2040798991.tif,1
15045,gzsl_split,1,2964,2041378682_2041378683.tif,4306,01834096_4100.tif,0
15046,gzsl_split,1,2969,2084020345.tif,2933,2084022854.tif,1
15047,gzsl_split,1,2969,2084020345.tif,3918,2057442661_2057442662.tif,0
15048,gzsl_split,1,2972,2084021861.tif,3148,2040766226.tif,1
15049,gzsl_split,1,2972,2084021861.tif,899,0001228134.tif,0
15050,gzsl_split,1,2978,2040855524.tif,2991,2084022077.tif,1
15051,gzsl_split,1,2978,2040855524.tif,4672,2057404433_2057404442.tif,0
15052,gzsl_split,1,2983,2040765878.tif,3061,2040768585.tif,1
15053,gzsl_split,1,2983,2040765878.tif,2036,2084093203.tif,0
15054,gzsl_split,1,2984,2040763678.tif,3005,2084022231.tif,1
15055,gzsl_split,1,2984,2040763678.tif,3532,0001217444.tif,0
15056,gzsl_split,1,2987,2040765696.tif,3108,2084021935.tif,1
15057,gzsl_split,1,2987,2040765696.tif,1076,0001139661.tif,0
15058,gzsl_split,1,2988,2040765972.tif,2912,2040765803.tif,1
15059,gzsl_split,1,2988,2040765972.tif,3708,2057163913_2057163914.tif,0
15060,gzsl_split,1,2990,2040765802.tif,3205,2040961656_2040961659.tif,1
15061,gzsl_split,1,2990,2040765802.tif,1105,0001139735.tif,0
15062,gzsl_split,1,2991,2084022077.tif,2997,2040766400.tif,1
15063,gzsl_split,1,2991,2084022077.tif,4394,01840567_0571.tif,0
15064,gzsl_split,1,2992,2040956245.tif,2987,2040765696.tif,1
15065,gzsl_split,1,2992,2040956245.tif,374,50498277-8278.tif,0
15066,gzsl_split,1,2994,2084022247.tif,3116,2041719305.tif,1
15067,gzsl_split,1,2994,2084022247.tif,464,0000400102.tif,0
15068,gzsl_split,1,2995,2040792968.tif,2923,2084021858.tif,1
15069,gzsl_split,1,2995,2040792968.tif,2025,2084102367.tif,0
15070,gzsl_split,1,2997,2040766400.tif,3146,2040767612.tif,1
15071,gzsl_split,1,2997,2040766400.tif,387,50629750-9751.tif,0
15072,gzsl_split,1,3005,2084022231.tif,3075,2049391619_2049391621.tif,1
15073,gzsl_split,1,3005,2084022231.tif,3857,2057442534_2057442535.tif,0
15074,gzsl_split,1,3014,2040786822.tif,3141,2084020228.tif,1
15075,gzsl_split,1,3014,2040786822.tif,4686,2057415634_2057415642.tif,0
15076,gzsl_split,1,3023,2084022557.tif,3035,2041719330.tif,1
15077,gzsl_split,1,3023,2084022557.tif,4677,2057477709_2057477717.tif,0
15078,gzsl_split,1,3031,2084022313.tif,2997,2040766400.tif,1
15079,gzsl_split,1,3031,2084022313.tif,2240,2049433422.tif,0
15080,gzsl_split,1,3035,2041719330.tif,3146,2040767612.tif,1
15081,gzsl_split,1,3035,2041719330.tif,891,0001228033.tif,0
15082,gzsl_split,1,3047,2040766136.tif,2917,2041718627.tif,1
15083,gzsl_split,1,3047,2040766136.tif,2272,00950745_0752.tif,0
15084,gzsl_split,1,3049,2040765838.tif,3198,2084020381.tif,1
15085,gzsl_split,1,3049,2040765838.tif,3831,2057466967_2057466969.tif,0
15086,gzsl_split,1,3052,2040772097.tif,2978,2040855524.tif,1
15087,gzsl_split,1,3052,2040772097.tif,367,40011145-1146.tif,0
15088,gzsl_split,1,3053,2040771855.tif,3139,2084021946.tif,1
15089,gzsl_split,1,3053,2040771855.tif,2431,522768784+-8785.tif,0
15090,gzsl_split,1,3057,2084021300.tif,3005,2084022231.tif,1
15091,gzsl_split,1,3057,2084021300.tif,47,2057239520.tif,0
15092,gzsl_split,1,3061,2040768585.tif,2930,2041378640.tif,1
15093,gzsl_split,1,3061,2040768585.tif,3910,2057486131_2057486132.tif,0
15094,gzsl_split,1,3075,2049391619_2049391621.tif,2945,2084022243.tif,1
15095,gzsl_split,1,3075,2049391619_2049391621.tif,485,0001233685.tif,0
15096,gzsl_split,1,3079,2084022060.tif,3204,2084022297.tif,1
15097,gzsl_split,1,3079,2084022060.tif,3730,0001233186.tif,0
15098,gzsl_split,1,3081,2084022066.tif,3228,2084020267.tif,1
15099,gzsl_split,1,3081,2084022066.tif,4217,01834484_4488.tif,0
15100,gzsl_split,1,3082,2084021875.tif,3189,2040801471.tif,1
15101,gzsl_split,1,3082,2084021875.tif,4557,01836588_6592.tif,0
15102,gzsl_split,1,3086,2040755694.tif,3031,2084022313.tif,1
15103,gzsl_split,1,3086,2040755694.tif,2023,2070260685.tif,0
15104,gzsl_split,1,3090,2040768024_2040768061.tif,3188,2041718623.tif,1
15105,gzsl_split,1,3090,2040768024_2040768061.tif,2263,89399848_89399854.tif,0
15106,gzsl_split,1,3097,2040768269.tif,2961,2084022055.tif,1
15107,gzsl_split,1,3097,2040768269.tif,1116,0001139598.tif,0
15108,gzsl_split,1,3100,2084022382.tif,3052,2040772097.tif,1
15109,gzsl_split,1,3100,2084022382.tif,4688,2057466057.tif,0
15110,gzsl_split,1,3105,2040786394.tif,3121,2084022836.tif,1
15111,gzsl_split,1,3105,2040786394.tif,2590,504544708.tif,0
15112,gzsl_split,1,3108,2084021935.tif,3139,2084021946.tif,1
15113,gzsl_split,1,3108,2084021935.tif,3876,2057427125_2057427129.tif,0
15114,gzsl_split,1,3109,2041376523.tif,3090,2040768024_2040768061.tif,1
15115,gzsl_split,1,3109,2041376523.tif,969,2057461151_2057461152.tif,0
15116,gzsl_split,1,3116,2041719305.tif,3193,2084020231.tif,1
15117,gzsl_split,1,3116,2041719305.tif,920,506068703.tif,0
15118,gzsl_split,1,3119,2040768492_2040768497.tif,3005,2084022231.tif,1
15119,gzsl_split,1,3119,2040768492_2040768497.tif,712,ti16310535.tif,0
15120,gzsl_split,1,3121,2084022836.tif,2969,2084020345.tif,1
15121,gzsl_split,1,3121,2084022836.tif,3946,2057452418_2057452421.tif,0
15122,gzsl_split,1,3125,2041721038.tif,3100,2084022382.tif,1
15123,gzsl_split,1,3125,2041721038.tif,2733,95824428.tif,0
15124,gzsl_split,1,3126,2041719166.tif,3116,2041719305.tif,1
15125,gzsl_split,1,3126,2041719166.tif,2764,95824688.tif,0
15126,gzsl_split,1,3129,2040964156.tif,2995,2040792968.tif,1
15127,gzsl_split,1,3129,2040964156.tif,903,0001227942.tif,0
15128,gzsl_split,1,3139,2084021946.tif,3100,2084022382.tif,1
15129,gzsl_split,1,3139,2084021946.tif,3832,2051524446_2051524447.tif,0
15130,gzsl_split,1,3141,2084020228.tif,2997,2040766400.tif,1
15131,gzsl_split,1,3141,2084020228.tif,1026,506379641.tif,0
15132,gzsl_split,1,3146,2040767612.tif,3212,2040798944.tif,1
15133,gzsl_split,1,3146,2040767612.tif,326,tcal0414427.tif,0
15134,gzsl_split,1,3147,2040956217_2040956220.tif,2911,2040798991.tif,1
15135,gzsl_split,1,3147,2040956217_2040956220.tif,896,0001228051.tif,0
15136,gzsl_split,1,3148,2040766226.tif,3097,2040768269.tif,1
15137,gzsl_split,1,3148,2040766226.tif,3806,2057420250_2057420252.tif,0
15138,gzsl_split,1,3153,2084022322.tif,3075,2049391619_2049391621.tif,1
15139,gzsl_split,1,3153,2084022322.tif,872,00840204_0222.tif,0
15140,gzsl_split,1,3162,2084022308.tif,2984,2040763678.tif,1
15141,gzsl_split,1,3162,2084022308.tif,2,2058003689_2058003690.tif,0
15142,gzsl_split,1,3174,2084022300.tif,2911,2040798991.tif,1
15143,gzsl_split,1,3174,2084022300.tif,3591,89481745.tif,0
15144,gzsl_split,1,3178,2040764638.tif,2930,2041378640.tif,1
15145,gzsl_split,1,3178,2040764638.tif,449,2065167289.tif,0
15146,gzsl_split,1,3182,2040765982.tif,3031,2084022313.tif,1
15147,gzsl_split,1,3182,2040765982.tif,2240,2049433422.tif,0
15148,gzsl_split,1,3183,2040769327.tif,2964,2041378682_2041378683.tif,1
15149,gzsl_split,1,3183,2040769327.tif,2313,0011832792.tif,0
15150,gzsl_split,1,3188,2041718623.tif,2988,2040765972.tif,1
15151,gzsl_split,1,3188,2041718623.tif,913,0001228150.tif,0
15152,gzsl_split,1,3189,2040801471.tif,3153,2084022322.tif,1
15153,gzsl_split,1,3189,2040801471.tif,3843,2057452319_2057452322.tif,0
15154,gzsl_split,1,3193,2084020231.tif,2926,2041718636.tif,1
15155,gzsl_split,1,3193,2084020231.tif,4079,81303291.tif,0
15156,gzsl_split,1,3198,2084020381.tif,3193,2084020231.tif,1
15157,gzsl_split,1,3198,2084020381.tif,942,510804602_510804603.tif,0
15158,gzsl_split,1,3204,2084022297.tif,2911,2040798991.tif,1
15159,gzsl_split,1,3204,2084022297.tif,1131,0001139726.tif,0
15160,gzsl_split,1,3205,2040961656_2040961659.tif,2912,2040765803.tif,1
15161,gzsl_split,1,3205,2040961656_2040961659.tif,1726,2072813473a.tif,0
15162,gzsl_split,1,3206,2041377020.tif,3053,2040771855.tif,1
15163,gzsl_split,1,3206,2041377020.tif,3891,2057440283_2057440285.tif,0
15164,gzsl_split,1,3212,2040798944.tif,2991,2084022077.tif,1
15165,gzsl_split,1,3212,2040798944.tif,905,0001227982.tif,0
15166,gzsl_split,1,3226,2040765948.tif,3193,2084020231.tif,1
15167,gzsl_split,1,3226,2040765948.tif,962,0001209709.tif,0
15168,gzsl_split,1,3228,2084020267.tif,2928,2084022514.tif,1
15169,gzsl_split,1,3228,2084020267.tif,3577,2070001243_1244.tif,0
15170,gzsl_split,1,3231,89088071.tif,3234,89088862.tif,1
15171,gzsl_split,1,3231,89088071.tif,1782,2075333117.tif,0
15172,gzsl_split,1,3232,89088139.tif,3233,89088022_89088023.tif,1
15173,gzsl_split,1,3232,89088139.tif,3754,518292151+-2152.tif,0
15174,gzsl_split,1,3233,89088022_89088023.tif,3231,89088071.tif,1
15175,gzsl_split,1,3233,89088022_89088023.tif,3153,2084022322.tif,0
15176,gzsl_split,1,3234,89088862.tif,3233,89088022_89088023.tif,1
15177,gzsl_split,1,3234,89088862.tif,15,2041079398_2041079406.tif,0
15178,gzsl_split,1,3238,2065048822_8824.tif,3240,2065182651_2656.tif,1
15179,gzsl_split,1,3238,2065048822_8824.tif,2785,95602577.tif,0
15180,gzsl_split,1,3240,2065182651_2656.tif,3275,2084114370.tif,1
15181,gzsl_split,1,3240,2065182651_2656.tif,2972,2084021861.tif,0
15182,gzsl_split,1,3242,2084082715.tif,3240,2065182651_2656.tif,1
15183,gzsl_split,1,3242,2084082715.tif,4477,01835833_5837.tif,0
15184,gzsl_split,1,3252,2084082711.tif,3273,2040742249.tif,1
15185,gzsl_split,1,3252,2084082711.tif,3234,89088862.tif,0
15186,gzsl_split,1,3255,2084614532.tif,3270,2084082745.tif,1
15187,gzsl_split,1,3255,2084614532.tif,2037,2084102657.tif,0
15188,gzsl_split,1,3263,2084610238_0239.tif,3283,2071327178_7188.tif,1
15189,gzsl_split,1,3263,2084610238_0239.tif,2272,00950745_0752.tif,0
15190,gzsl_split,1,3265,2084610068_0069.tif,3252,2084082711.tif,1
15191,gzsl_split,1,3265,2084610068_0069.tif,701,ti16310943.tif,0
15192,gzsl_split,1,3270,2084082745.tif,3263,2084610238_0239.tif,1
15193,gzsl_split,1,3270,2084082745.tif,2916,2040956340.tif,0
15194,gzsl_split,1,3273,2040742249.tif,3252,2084082711.tif,1
15195,gzsl_split,1,3273,2040742249.tif,3406,89426689_89426723.tif,0
15196,gzsl_split,1,3275,2084114370.tif,3283,2071327178_7188.tif,1
15197,gzsl_split,1,3275,2084114370.tif,1604,2056630091_2056630092.tif,0
15198,gzsl_split,1,3278,2081042930_2932.tif,3273,2040742249.tif,1
15199,gzsl_split,1,3278,2081042930_2932.tif,961,0001209721.tif,0
15200,gzsl_split,1,3283,2071327178_7188.tif,3273,2040742249.tif,1
15201,gzsl_split,1,3283,2071327178_7188.tif,2243,00961530_1536.tif,0
15202,gzsl_split,1,3288,2084614797.tif,3275,2084114370.tif,1
15203,gzsl_split,1,3288,2084614797.tif,2062,516523981_516523982.tif,0
15204,gzsl_split,1,3406,89426689_89426723.tif,3408,80028484.tif,1
15205,gzsl_split,1,3406,89426689_89426723.tif,4597,2031315169.tif,0
15206,gzsl_split,1,3408,80028484.tif,3406,89426689_89426723.tif,1
15207,gzsl_split,1,3408,80028484.tif,2674,504524174.tif,0
15208,gzsl_split,1,3487,506507776_506507782.tif,3490,506500030.tif,1
15209,gzsl_split,1,3487,506507776_506507782.tif,4104,01834905_4909.tif,0
15210,gzsl_split,1,3490,506500030.tif,3487,506507776_506507782.tif,1
15211,gzsl_split,1,3490,506500030.tif,2059,516567579_516567586.tif,0
15212,gzsl_split,1,3492,506453840_506453848.tif,3487,506507776_506507782.tif,1
15213,gzsl_split,1,3492,506453840_506453848.tif,971,2057486745_2057486746.tif,0
15214,gzsl_split,1,3526,0001217437.tif,3530,0001217462.tif,1
15215,gzsl_split,1,3526,0001217437.tif,2352,522776677+-6678.tif,0
15216,gzsl_split,1,3530,0001217462.tif,3532,0001217444.tif,1
15217,gzsl_split,1,3530,0001217462.tif,4187,01834716_4720.tif,0
15218,gzsl_split,1,3532,0001217444.tif,3530,0001217462.tif,1
15219,gzsl_split,1,3532,0001217444.tif,386,50655492-5493.tif,0
15220,gzsl_split,1,3566,2070001614_1615.tif,3580,2070001584_1585.tif,1
15221,gzsl_split,1,3566,2070001614_1615.tif,2314,0012189674.tif,0
15222,gzsl_split,1,3567,2070001122_1123.tif,3582,2070001792_1793.tif,1
15223,gzsl_split,1,3567,2070001122_1123.tif,4412,01836292_6296.tif,0
15224,gzsl_split,1,3568,2070001418_1419.tif,3585,2070001452_1453.tif,1
15225,gzsl_split,1,3568,2070001418_1419.tif,4230,01840315_0319.tif,0
