class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040773088_2040773089.tif,2040773088_2040773089.tif,1,1
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772761.tif,2040772761.tif,1,1
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040771365_2040771366.tif,2040771365_2040771366.tif,1,5
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040771346_2040771347.tif,2040771346_2040771347.tif,1,5
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040773157.tif,2040773157.tif,1,0
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772958_2040772962.tif,2040772958_2040772962.tif,1,5
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772722_2040772723.tif,2040772722_2040772723.tif,1,4
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040773016.tif,2040773016.tif,1,2
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040771226_2040771233.tif,2040771226_2040771233.tif,1,2
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040771494_2040771495.tif,2040771494_2040771495.tif,1,5
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772854_2040772859.tif,2040772854_2040772859.tif,1,4
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772819_2040772820.tif,2040772819_2040772820.tif,1,2
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772783_2040772784.tif,2040772783_2040772784.tif,1,1
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040773140_2040773141.tif,2040773140_2040773141.tif,1,1
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040772741_2040772743.tif,2040772741_2040772743.tif,1,2
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040773043_2040773044.tif,2040773043_2040773044.tif,1,5
form-_leo_burnett_usa,1805,/home/mari/pibic/flat/form-_leo_burnett_usa/2040771376_2040771377.tif,2040771376_2040771377.tif,1,5
advertisement-_elan_elan,1806,/home/mari/pibic/flat/advertisement-_elan_elan/2049251807.tif,2049251807.tif,3,1
advertisement-_elan_elan,1806,/home/mari/pibic/flat/advertisement-_elan_elan/2045037816.tif,2045037816.tif,3,1
advertisement-_with_all_i've_read,1807,/home/mari/pibic/flat/advertisement-_with_all_i've_read/03280684.tif,03280684.tif,1,1
advertisement-_with_all_i've_read,1807,/home/mari/pibic/flat/advertisement-_with_all_i've_read/01743559.tif,01743559.tif,1,5
form-_life_skills_training-_subpasta2,1808,/home/mari/pibic/flat/form-_life_skills_training-_subpasta2/2080114135.tif,2080114135.tif,0,1
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2054523229.tif,2054523229.tif,2,5
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2054544615_2054544619.tif,2054544615_2054544619.tif,2,0
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2054472107.tif,2054472107.tif,2,5
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2056051946_2056051952.tif,2056051946_2056051952.tif,2,1
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2054543252.tif,2054543252.tif,2,3
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2055947278.tif,2055947278.tif,2,2
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2054529437.tif,2054529437.tif,2,0
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2054815208.tif,2054815208.tif,2,0
form-_records_inventory_form,1809,/home/mari/pibic/flat/form-_records_inventory_form/2055286097.tif,2055286097.tif,2,4
advertisement-_get_enriched_quick,1810,/home/mari/pibic/flat/advertisement-_get_enriched_quick/2042709456.tif,2042709456.tif,2,3
advertisement-_get_enriched_quick,1810,/home/mari/pibic/flat/advertisement-_get_enriched_quick/2049259560.tif,2049259560.tif,2,0
form-_daily_report,1811,/home/mari/pibic/flat/form-_daily_report/2030474298.tif,2030474298.tif,0,4
form-_daily_report,1811,/home/mari/pibic/flat/form-_daily_report/2030298475.tif,2030298475.tif,0,0
form-_daily_report,1811,/home/mari/pibic/flat/form-_daily_report/2030474320_2030474321.tif,2030474320_2030474321.tif,0,1
form-_daily_report,1811,/home/mari/pibic/flat/form-_daily_report/2030474301.tif,2030474301.tif,0,1
form-_daily_report,1811,/home/mari/pibic/flat/form-_daily_report/2030298555.tif,2030298555.tif,0,4
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/92348913.tif,92348913.tif,3,1
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/504683198.tif,504683198.tif,3,2
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/507603771.tif,507603771.tif,3,1
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/507840747+-0747.tif,507840747+-0747.tif,3,4
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/504638396.tif,504638396.tif,3,2
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/506895722.tif,506895722.tif,3,1
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/516660726.tif,516660726.tif,3,5
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/504684810+-4810.tif,504684810+-4810.tif,3,1
advertisement-_we_don't_advertise,1812,/home/mari/pibic/flat/advertisement-_we_don't_advertise/507770076+-0076.tif,507770076+-0076.tif,3,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857862_7863.tif,2063857862_7863.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857299_7300.tif,2063857299_7300.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857092_7093.tif,2063857092_7093.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858004_8005.tif,2063858004_8005.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856817_6818.tif,2063856817_6818.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857868_7869.tif,2063857868_7869.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857074_7075.tif,2063857074_7075.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856736_6737.tif,2063856736_6737.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857562_7563.tif,2063857562_7563.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857357_7358.tif,2063857357_7358.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857590_7591.tif,2063857590_7591.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856298_6299.tif,2063856298_6299.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858030_8031.tif,2063858030_8031.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856720_6721.tif,2063856720_6721.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857962_7963.tif,2063857962_7963.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857752_7753.tif,2063857752_7753.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857475_7476.tif,2063857475_7476.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857770_7771.tif,2063857770_7771.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856591_6592.tif,2063856591_6592.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857560_7561.tif,2063857560_7561.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857574_7575.tif,2063857574_7575.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856110_6111.tif,2063856110_6111.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857814_7815.tif,2063857814_7815.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856052_6053.tif,2063856052_6053.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857640_7641.tif,2063857640_7641.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856766_6767.tif,2063856766_6767.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856788_6789.tif,2063856788_6789.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857240_7241.tif,2063857240_7241.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856062_6063.tif,2063856062_6063.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857184_7185.tif,2063857184_7185.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857331_7332.tif,2063857331_7332.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858197_8198.tif,2063858197_8198.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856164_6165.tif,2063856164_6165.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857984_7985.tif,2063857984_7985.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856174_6175.tif,2063856174_6175.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856300_6301.tif,2063856300_6301.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856510_6511.tif,2063856510_6511.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857614_7615.tif,2063857614_7615.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857606_7607.tif,2063857606_7607.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857764_7765.tif,2063857764_7765.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856637_6638.tif,2063856637_6638.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857604_7605.tif,2063857604_7605.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856675_6676.tif,2063856675_6676.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858211_8212.tif,2063858211_8212.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856140_6141.tif,2063856140_6141.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857441_7442.tif,2063857441_7442.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857385_7386.tif,2063857385_7386.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856900_6901.tif,2063856900_6901.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857351_7352.tif,2063857351_7352.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857002_7003.tif,2063857002_7003.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856561_6562.tif,2063856561_6562.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856218_6219.tif,2063856218_6219.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856639_6640.tif,2063856639_6640.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858225_8226.tif,2063858225_8226.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857337_7338.tif,2063857337_7338.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856691_6692.tif,2063856691_6692.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857794_7795.tif,2063857794_7795.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857088_7089.tif,2063857088_7089.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857329_7330.tif,2063857329_7330.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856290_6291.tif,2063856290_6291.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856322_6323.tif,2063856322_6323.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857381_7382.tif,2063857381_7382.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856234_6235.tif,2063856234_6235.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857780_7781.tif,2063857780_7781.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856809_6810.tif,2063856809_6810.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858131_8132.tif,2063858131_8132.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858016_8017.tif,2063858016_8017.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856522_6523.tif,2063856522_6523.tif,2,3
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856569_6570.tif,2063856569_6570.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856864_6865.tif,2063856864_6865.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856813_6814.tif,2063856813_6814.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856870_6871.tif,2063856870_6871.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857576_7577.tif,2063857576_7577.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063858058_8059.tif,2063858058_8059.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857373_7374.tif,2063857373_7374.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857519_7520.tif,2063857519_7520.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857307_7308.tif,2063857307_7308.tif,2,4
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856975_6976.tif,2063856975_6976.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857072_7073.tif,2063857072_7073.tif,2,5
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857355_7356.tif,2063857355_7356.tif,2,1
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063857550_7551.tif,2063857550_7551.tif,2,2
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856536_6537.tif,2063856536_6537.tif,2,0
form-_comments_concerning,1813,/home/mari/pibic/flat/form-_comments_concerning/2063856683_6684.tif,2063856683_6684.tif,2,2
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031536200_2031536203.tif,2031536200_2031536203.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535669_2031535672.tif,2031535669_2031535672.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535475_2031535478.tif,2031535475_2031535478.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535557.tif,2031535557.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535605_2031535608.tif,2031535605_2031535608.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535693_2031535696.tif,2031535693_2031535696.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535404_2031535407.tif,2031535404_2031535407.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031536232_2031536235.tif,2031536232_2031536235.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535569.tif,2031535569.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031535549_2031535552.tif,2031535549_2031535552.tif,1,5
form-_stress_characterization,1814,/home/mari/pibic/flat/form-_stress_characterization/2031536172_2031536175.tif,2031536172_2031536175.tif,1,5
form-_panelist,1815,/home/mari/pibic/flat/form-_panelist/2064221624.tif,2064221624.tif,2,2
form-_panelist,1815,/home/mari/pibic/flat/form-_panelist/2064221622.tif,2064221622.tif,2,2
advertisement-_newport_alive_with_preasure-_sub1,1816,/home/mari/pibic/flat/advertisement-_newport_alive_with_preasure-_sub1/96314194.tif,96314194.tif,1,4
advertisement-_newport_alive_with_preasure-_sub1,1816,/home/mari/pibic/flat/advertisement-_newport_alive_with_preasure-_sub1/96323014.tif,96323014.tif,1,4
form-_suplier_contact-_subpasta2,1817,/home/mari/pibic/flat/form-_suplier_contact-_subpasta2/12104720.tif,12104720.tif,1,5
form-_suplier_contact-_subpasta2,1817,/home/mari/pibic/flat/form-_suplier_contact-_subpasta2/0011903539.tif,0011903539.tif,1,1
advertisement-_introducing_true_gold-_sub2,1818,/home/mari/pibic/flat/advertisement-_introducing_true_gold-_sub2/92221936.tif,92221936.tif,2,4
advertisement-_introducing_true_gold-_sub2,1818,/home/mari/pibic/flat/advertisement-_introducing_true_gold-_sub2/92221573.tif,92221573.tif,2,4
advertisement-_introducing_true_gold-_sub2,1818,/home/mari/pibic/flat/advertisement-_introducing_true_gold-_sub2/92221550.tif,92221550.tif,2,4
advertisement-_introducing_true_gold-_sub2,1818,/home/mari/pibic/flat/advertisement-_introducing_true_gold-_sub2/92221546.tif,92221546.tif,2,4
