class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024446665_2024446670.tif,2024446665_2024446670.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447649.tif,2024447649.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024446959_2024446964.tif,2024446959_2024446964.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024446947_2024446952.tif,2024446947_2024446952.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024448789.tif,2024448789.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437191.tif,2024437191.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024448479.tif,2024448479.tif,4,4
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024448118.tif,2024448118.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024515630.tif,2024515630.tif,4,4
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437905.tif,2024437905.tif,4,1
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024441270.tif,2024441270.tif,4,4
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447054_2024447059.tif,2024447054_2024447059.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437980.tif,2024437980.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437825_2024437832.tif,2024437825_2024437832.tif,4,0
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024515658.tif,2024515658.tif,4,4
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437177.tif,2024437177.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024515506.tif,2024515506.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437889.tif,2024437889.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447881.tif,2024447881.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447827.tif,2024447827.tif,4,0
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447353_2024447358.tif,2024447353_2024447358.tif,4,2
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447937.tif,2024447937.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024446971_2024446976.tif,2024446971_2024446976.tif,4,4
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024448775.tif,2024448775.tif,4,3
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024440560.tif,2024440560.tif,4,5
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437528_2024437535.tif,2024437528_2024437535.tif,4,1
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024446859_2024446866.tif,2024446859_2024446866.tif,4,1
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024437718.tif,2024437718.tif,4,1
blended_flavor_acceptance,590,/home/lucasabm/datasets/la-cdip-4/blended_flavor_acceptance/2024447391.tif,2024447391.tif,4,3
sample_description,591,/home/lucasabm/datasets/la-cdip-4/sample_description/01129702.tif,01129702.tif,4,4
sample_description,591,/home/lucasabm/datasets/la-cdip-4/sample_description/01129703.tif,01129703.tif,4,4
sample_description,591,/home/lucasabm/datasets/la-cdip-4/sample_description/01129838.tif,01129838.tif,4,4
sample_description,591,/home/lucasabm/datasets/la-cdip-4/sample_description/01129722.tif,01129722.tif,4,4
sample_description,591,/home/lucasabm/datasets/la-cdip-4/sample_description/01129715.tif,01129715.tif,4,4
65,592,/home/lucasabm/datasets/la-cdip-4/65/2061655759.tif,2061655759.tif,2,3
65,592,/home/lucasabm/datasets/la-cdip-4/65/2061655761.tif,2061655761.tif,2,5
worksheet,593,/home/lucasabm/datasets/la-cdip-4/worksheet/516610917+-0926.tif,516610917+-0926.tif,5,5
worksheet,593,/home/lucasabm/datasets/la-cdip-4/worksheet/518498343+-8348.tif,518498343+-8348.tif,5,5
worksheet,593,/home/lucasabm/datasets/la-cdip-4/worksheet/518637364+-7383.tif,518637364+-7383.tif,5,5
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512968621+-8621.tif,512968621+-8621.tif,3,3
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512498630+-8630.tif,512498630+-8630.tif,3,3
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512968593+-8593.tif,512968593+-8593.tif,3,3
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512498651+-8651.tif,512498651+-8651.tif,3,3
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512968545+-8545.tif,512968545+-8545.tif,3,3
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512967660+-7660.tif,512967660+-7660.tif,3,3
name_of_material,594,/home/lucasabm/datasets/la-cdip-4/name_of_material/512968601+-8601.tif,512968601+-8601.tif,3,3
manuscript,595,/home/lucasabm/datasets/la-cdip-4/manuscript/2021642978.tif,2021642978.tif,4,2
manuscript,595,/home/lucasabm/datasets/la-cdip-4/manuscript/2021580169.tif,2021580169.tif,4,2
manuscript,595,/home/lucasabm/datasets/la-cdip-4/manuscript/2021580181.tif,2021580181.tif,4,2
manuscript,595,/home/lucasabm/datasets/la-cdip-4/manuscript/2021642929.tif,2021642929.tif,4,2
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240248+-0248.tif,515240248+-0248.tif,2,2
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240205+-0205.tif,515240205+-0205.tif,2,1
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240250+-0250.tif,515240250+-0250.tif,2,4
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240074+-0075.tif,515240074+-0075.tif,2,4
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240136+-0137.tif,515240136+-0137.tif,2,1
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240060+-0061.tif,515240060+-0061.tif,2,1
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240206+-0206.tif,515240206+-0206.tif,2,1
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240210+-0210.tif,515240210+-0210.tif,2,2
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240240+-0240.tif,515240240+-0240.tif,2,0
459,596,/home/lucasabm/datasets/la-cdip-4/459/515240287+-0287.tif,515240287+-0287.tif,2,5
112,597,/home/lucasabm/datasets/la-cdip-4/112/513590372_513590373.tif,513590372_513590373.tif,3,3
112,597,/home/lucasabm/datasets/la-cdip-4/112/513590492_513590493.tif,513590492_513590493.tif,3,3
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450792.tif,81450792.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450709.tif,81450709.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81451217.tif,81451217.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81451026.tif,81451026.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450981.tif,81450981.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450947.tif,81450947.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450436.tif,81450436.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450924.tif,81450924.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450706.tif,81450706.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81451059.tif,81451059.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450547.tif,81450547.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450688.tif,81450688.tif,2,4
test_article_characterization,598,/home/lucasabm/datasets/la-cdip-4/test_article_characterization/81450435.tif,81450435.tif,2,4
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856720_6721.tif,2063856720_6721.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856062_6063.tif,2063856062_6063.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063857562_7563.tif,2063857562_7563.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856691_6692.tif,2063856691_6692.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856561_6562.tif,2063856561_6562.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063858058_8059.tif,2063858058_8059.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063857519_7520.tif,2063857519_7520.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063857752_7753.tif,2063857752_7753.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856639_6640.tif,2063856639_6640.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856164_6165.tif,2063856164_6165.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063856809_6810.tif,2063856809_6810.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063857868_7869.tif,2063857868_7869.tif,3,3
comments_concerning,599,/home/lucasabm/datasets/la-cdip-4/comments_concerning/2063857072_7073.tif,2063857072_7073.tif,3,3
356,600,/home/lucasabm/datasets/la-cdip-4/356/518296368+-6372.tif,518296368+-6372.tif,2,5
356,600,/home/lucasabm/datasets/la-cdip-4/356/518214088+-4089.tif,518214088+-4089.tif,2,5
356,600,/home/lucasabm/datasets/la-cdip-4/356/517543114+-3117.tif,517543114+-3117.tif,2,5
transmission_report,602,/home/lucasabm/datasets/la-cdip-4/transmission_report/2074096926.tif,2074096926.tif,0,0
transmission_report,602,/home/lucasabm/datasets/la-cdip-4/transmission_report/2023250035.tif,2023250035.tif,0,0
transmission_report,602,/home/lucasabm/datasets/la-cdip-4/transmission_report/2084110442_0443.tif,2084110442_0443.tif,0,0
transmission_report,602,/home/lucasabm/datasets/la-cdip-4/transmission_report/2074809035.tif,2074809035.tif,0,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317041.tif,80317041.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317042.tif,80317042.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317058.tif,80317058.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317068.tif,80317068.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317054.tif,80317054.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317051.tif,80317051.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317037.tif,80317037.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317070.tif,80317070.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317022.tif,80317022.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317050.tif,80317050.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317017.tif,80317017.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317049.tif,80317049.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317032.tif,80317032.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317066.tif,80317066.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317056.tif,80317056.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317052.tif,80317052.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317065.tif,80317065.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317026.tif,80317026.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317014.tif,80317014.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317035.tif,80317035.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317046.tif,80317046.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317021.tif,80317021.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317039.tif,80317039.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80316915.tif,80316915.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317048.tif,80317048.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317027.tif,80317027.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317024.tif,80317024.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317029.tif,80317029.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317015.tif,80317015.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317057.tif,80317057.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317045.tif,80317045.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317023.tif,80317023.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317016.tif,80317016.tif,5,0
old_gold_buy-down_eval,603,/home/lucasabm/datasets/la-cdip-4/old_gold_buy-down_eval/80317028.tif,80317028.tif,5,0
gpc_ultra_lights,604,/home/lucasabm/datasets/la-cdip-4/gpc_ultra_lights/71286024.tif,71286024.tif,3,2
gpc_ultra_lights,604,/home/lucasabm/datasets/la-cdip-4/gpc_ultra_lights/71418319.tif,71418319.tif,3,2
gpc_ultra_lights,604,/home/lucasabm/datasets/la-cdip-4/gpc_ultra_lights/71286623.tif,71286623.tif,3,2
gpc_ultra_lights,604,/home/lucasabm/datasets/la-cdip-4/gpc_ultra_lights/71417742.tif,71417742.tif,3,2
finance_records,605,/home/lucasabm/datasets/la-cdip-4/finance_records/2054928365.tif,2054928365.tif,3,2
finance_records,605,/home/lucasabm/datasets/la-cdip-4/finance_records/2054944237.tif,2054944237.tif,3,2
381,606,/home/lucasabm/datasets/la-cdip-4/381/2084088577.tif,2084088577.tif,1,2
381,606,/home/lucasabm/datasets/la-cdip-4/381/2084508404.tif,2084508404.tif,1,2
381,606,/home/lucasabm/datasets/la-cdip-4/381/2084090874.tif,2084090874.tif,1,2
30,607,/home/lucasabm/datasets/la-cdip-4/30/71341676.tif,71341676.tif,5,2
30,607,/home/lucasabm/datasets/la-cdip-4/30/71341793.tif,71341793.tif,5,2
508,608,/home/lucasabm/datasets/la-cdip-4/508/0000998305.tif,0000998305.tif,1,1
508,608,/home/lucasabm/datasets/la-cdip-4/508/0000998322.tif,0000998322.tif,1,1
508,608,/home/lucasabm/datasets/la-cdip-4/508/0000998323.tif,0000998323.tif,1,1
508,608,/home/lucasabm/datasets/la-cdip-4/508/0000998307.tif,0000998307.tif,1,1
11,609,/home/lucasabm/datasets/la-cdip-4/11/531220198+-0198.tif,531220198+-0198.tif,0,1
11,609,/home/lucasabm/datasets/la-cdip-4/11/86603414.tif,86603414.tif,0,1
11,609,/home/lucasabm/datasets/la-cdip-4/11/531220199+-0199.tif,531220199+-0199.tif,0,1
11,609,/home/lucasabm/datasets/la-cdip-4/11/523465049+-5049.tif,523465049+-5049.tif,0,1
11,609,/home/lucasabm/datasets/la-cdip-4/11/527118360+-8360.tif,527118360+-8360.tif,0,1
11,609,/home/lucasabm/datasets/la-cdip-4/11/87389466.tif,87389466.tif,0,1
216,611,/home/lucasabm/datasets/la-cdip-4/216/2062300328.tif,2062300328.tif,4,1
216,611,/home/lucasabm/datasets/la-cdip-4/216/2062300290.tif,2062300290.tif,4,1
marketing_decision_research,612,/home/lucasabm/datasets/la-cdip-4/marketing_decision_research/0013002322.tif,0013002322.tif,3,4
marketing_decision_research,612,/home/lucasabm/datasets/la-cdip-4/marketing_decision_research/0013002324.tif,0013002324.tif,3,4
marketing_decision_research,612,/home/lucasabm/datasets/la-cdip-4/marketing_decision_research/0013002320.tif,0013002320.tif,3,4
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067229.tif,2023067229.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067271.tif,2023067271.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067234.tif,2023067234.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067242.tif,2023067242.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067238.tif,2023067238.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067273.tif,2023067273.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067236.tif,2023067236.tif,4,5
please_answer_the_following,614,/home/lucasabm/datasets/la-cdip-4/please_answer_the_following/2023067240.tif,2023067240.tif,4,5
81,617,/home/lucasabm/datasets/la-cdip-4/81/513593767.tif,513593767.tif,5,1
81,617,/home/lucasabm/datasets/la-cdip-4/81/513593366.tif,513593366.tif,5,3
81,617,/home/lucasabm/datasets/la-cdip-4/81/513592678_513592679.tif,513592678_513592679.tif,5,3
81,617,/home/lucasabm/datasets/la-cdip-4/81/513592364.tif,513592364.tif,5,4
81,617,/home/lucasabm/datasets/la-cdip-4/81/513593610_513593611.tif,513593610_513593611.tif,5,4
81,617,/home/lucasabm/datasets/la-cdip-4/81/513592887.tif,513592887.tif,5,2
81,617,/home/lucasabm/datasets/la-cdip-4/81/513593946.tif,513593946.tif,5,3
81,617,/home/lucasabm/datasets/la-cdip-4/81/513592274_513592275.tif,513592274_513592275.tif,5,1
81,617,/home/lucasabm/datasets/la-cdip-4/81/513593947.tif,513593947.tif,5,3
81,617,/home/lucasabm/datasets/la-cdip-4/81/513592877.tif,513592877.tif,5,3
81,617,/home/lucasabm/datasets/la-cdip-4/81/513593481_513593483.tif,513593481_513593483.tif,5,1
81,617,/home/lucasabm/datasets/la-cdip-4/81/513590501.tif,513590501.tif,5,5
81,617,/home/lucasabm/datasets/la-cdip-4/81/513594299_513594301.tif,513594299_513594301.tif,5,5
uberprufung,619,/home/lucasabm/datasets/la-cdip-4/uberprufung/2028847749.tif,2028847749.tif,4,5
uberprufung,619,/home/lucasabm/datasets/la-cdip-4/uberprufung/2028847751.tif,2028847751.tif,4,2
bozell_world,620,/home/lucasabm/datasets/la-cdip-4/bozell_world/86086885_6886.tif,86086885_6886.tif,4,3
bozell_world,620,/home/lucasabm/datasets/la-cdip-4/bozell_world/86087304_7305.tif,86087304_7305.tif,4,3
bozell_world,620,/home/lucasabm/datasets/la-cdip-4/bozell_world/86086831_6832.tif,86086831_6832.tif,4,3
bozell_world,620,/home/lucasabm/datasets/la-cdip-4/bozell_world/86087039_7040.tif,86087039_7040.tif,4,3
bozell_world,620,/home/lucasabm/datasets/la-cdip-4/bozell_world/86086870_6871.tif,86086870_6871.tif,4,3
