,class_name,class_number,doc_path,doc_id,split
33480,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2001205945.tif,2001205945.tif,2
33481,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2060302428.tif,2060302428.tif,3
33484,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057852347.tif,2057852347.tif,1
33485,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046701380.tif,2046701380.tif,1
33486,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044420476.tif,2044420476.tif,4
33487,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2029045656.tif,2029045656.tif,4
33489,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057138262.tif,2057138262.tif,1
33490,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2051827626.tif,2051827626.tif,2
33491,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024983925.tif,2024983925.tif,1
33492,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2023702821.tif,2023702821.tif,1
33493,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046287519.tif,2046287519.tif,4
33494,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057067121.tif,2057067121.tif,2
33495,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2020135848.tif,2020135848.tif,4
33496,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050426495.tif,2050426495.tif,0
33497,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044965847.tif,2044965847.tif,1
33498,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021562938.tif,2021562938.tif,1
33499,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021627984.tif,2021627984.tif,1
33500,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2047872000.tif,2047872000.tif,3
33501,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050462289.tif,2050462289.tif,2
33502,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2501236317-a.tif,2501236317-a.tif,2
33503,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2047564453.tif,2047564453.tif,0
33504,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2047593999.tif,2047593999.tif,1
33505,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024742247.tif,2024742247.tif,2
33506,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2015022161.tif,2015022161.tif,1
33507,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024956184.tif,2024956184.tif,2
33508,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2040919419.tif,2040919419.tif,1
33510,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048866001.tif,2048866001.tif,0
33511,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044429009.tif,2044429009.tif,4
33512,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024685672.tif,2024685672.tif,4
33513,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044131363.tif,2044131363.tif,1
33515,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2040959712.tif,2040959712.tif,2
33516,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2054322587.tif,2054322587.tif,0
33517,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2015054860.tif,2015054860.tif,1
33518,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2056696077.tif,2056696077.tif,3
33519,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2025613162.tif,2025613162.tif,1
33521,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050871317.tif,2050871317.tif,4
33522,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057804600.tif,2057804600.tif,2
33523,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2022943613.tif,2022943613.tif,2
33524,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050870010.tif,2050870010.tif,2
33526,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048537213.tif,2048537213.tif,2
33527,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2026082808.tif,2026082808.tif,2
33528,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046875779.tif,2046875779.tif,1
33529,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2022942762.tif,2022942762.tif,2
33530,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2026340311.tif,2026340311.tif,3
33531,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2026405443.tif,2026405443.tif,3
33532,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021199565.tif,2021199565.tif,2
33533,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2056439345.tif,2056439345.tif,2
33534,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046543177.tif,2046543177.tif,1
33535,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2053852569.tif,2053852569.tif,1
33536,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2045883597.tif,2045883597.tif,1
33537,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2055724421.tif,2055724421.tif,0
33538,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2020176711.tif,2020176711.tif,1
33539,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2045636633.tif,2045636633.tif,0
33540,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2029001808.tif,2029001808.tif,3
33541,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2055626949.tif,2055626949.tif,1
33542,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057710603.tif,2057710603.tif,1
33544,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2015041885.tif,2015041885.tif,2
33545,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057983202.tif,2057983202.tif,2
33546,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2054471925.tif,2054471925.tif,3
33547,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024207655.tif,2024207655.tif,0
33548,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2026222034.tif,2026222034.tif,0
33549,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021276533.tif,2021276533.tif,1
33550,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2020256207.tif,2020256207.tif,3
33551,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021160076.tif,2021160076.tif,2
33552,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2025014288.tif,2025014288.tif,4
33553,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046398530.tif,2046398530.tif,4
33554,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048609210.tif,2048609210.tif,2
33555,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2043179065.tif,2043179065.tif,2
33557,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044424323.tif,2044424323.tif,2
33558,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2025320612.tif,2025320612.tif,0
33559,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2053484054.tif,2053484054.tif,2
33560,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057766393.tif,2057766393.tif,1
33561,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2041169765.tif,2041169765.tif,4
33562,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2056440859.tif,2056440859.tif,1
33563,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057194631.tif,2057194631.tif,3
33564,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2020090284.tif,2020090284.tif,1
33565,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2020237063.tif,2020237063.tif,1
33566,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044174380.tif,2044174380.tif,0
33567,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2040192930.tif,2040192930.tif,3
33568,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2056147532.tif,2056147532.tif,4
33569,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046749509.tif,2046749509.tif,2
33570,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057983109.tif,2057983109.tif,0
33571,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2026166513.tif,2026166513.tif,0
33572,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2022939232.tif,2022939232.tif,0
33573,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046003646.tif,2046003646.tif,3
33574,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2029087186.tif,2029087186.tif,2
33575,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046034225.tif,2046034225.tif,2
33576,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057153733.tif,2057153733.tif,1
33578,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2022212795.tif,2022212795.tif,1
33579,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2054903368.tif,2054903368.tif,1
33580,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2043083591.tif,2043083591.tif,4
33581,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021627415.tif,2021627415.tif,2
33582,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2058211980.tif,2058211980.tif,0
33583,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057854703.tif,2057854703.tif,1
33584,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2051061867.tif,2051061867.tif,0
33585,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2026531799.tif,2026531799.tif,1
33586,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057366038.tif,2057366038.tif,2
33587,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2058104479.tif,2058104479.tif,1
33588,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2056123915.tif,2056123915.tif,2
33589,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2051266782.tif,2051266782.tif,1
33590,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2058184691.tif,2058184691.tif,4
33591,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050850462.tif,2050850462.tif,2
33592,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044965772.tif,2044965772.tif,3
33593,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2058176334.tif,2058176334.tif,4
33594,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057993486.tif,2057993486.tif,2
33595,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2047027118.tif,2047027118.tif,2
33596,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2025430928.tif,2025430928.tif,4
33597,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2023770474.tif,2023770474.tif,1
33599,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057143105.tif,2057143105.tif,2
33600,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050910150.tif,2050910150.tif,4
33601,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021630983.tif,2021630983.tif,1
33602,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048555528.tif,2048555528.tif,1
33604,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2029087516.tif,2029087516.tif,1
33605,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057337669.tif,2057337669.tif,0
33607,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2020137485.tif,2020137485.tif,2
33609,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2028593621.tif,2028593621.tif,4
33610,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050878147.tif,2050878147.tif,2
33611,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024927852.tif,2024927852.tif,3
33612,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024760699.tif,2024760699.tif,0
33613,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046305079.tif,2046305079.tif,1
33614,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2054866879.tif,2054866879.tif,1
33615,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046606838.tif,2046606838.tif,1
33616,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048820110.tif,2048820110.tif,4
33617,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2050870319.tif,2050870319.tif,4
33619,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2054606416.tif,2054606416.tif,1
33620,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2023292645.tif,2023292645.tif,1
33621,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046911360.tif,2046911360.tif,1
33624,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2045999858.tif,2045999858.tif,2
33625,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048189422.tif,2048189422.tif,1
33627,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2022941790.tif,2022941790.tif,2
33628,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2059094982.tif,2059094982.tif,1
33629,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2021508340.tif,2021508340.tif,4
33630,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2046616219.tif,2046616219.tif,4
33631,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057747579.tif,2057747579.tif,1
33632,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2052151528.tif,2052151528.tif,4
33633,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2056055015.tif,2056055015.tif,3
33634,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2058104712.tif,2058104712.tif,4
33635,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024416907.tif,2024416907.tif,4
33636,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2044782269.tif,2044782269.tif,1
33637,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2048740607.tif,2048740607.tif,2
33638,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2024182767.tif,2024182767.tif,1
33639,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2047028050.tif,2047028050.tif,2
33640,file folder-_blank2-_blank8-_blank2,1124,/home/mari/pibic/flat/file folder-_blank2-_blank8-_blank2/2057859785.tif,2057859785.tif,2
