split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
gzsl_split,4,11606,2501550339.tif,11518,507629591_507629593.tif,1
gzsl_split,4,11606,2501550339.tif,56846,2078206804b.tif,0
gzsl_split,4,11607,60011421.tif,11218,506610647+-0649.tif,1
gzsl_split,4,11607,60011421.tif,53772,tnwl0023049.tif,0
gzsl_split,4,11608,83613067_3068.tif,10449,titx0423.59.tif,1
gzsl_split,4,11608,83613067_3068.tif,68348,2085786794b_6795.tif,0
gzsl_split,4,11609,503605925_503605926.tif,10581,11308232_11308240.tif,1
gzsl_split,4,11609,503605925_503605926.tif,50753,2069739779.tif,0
gzsl_split,4,11610,522305528+-5528.tif,11374,515622057.tif,1
gzsl_split,4,11610,522305528+-5528.tif,50134,2069735914.tif,0
gzsl_split,4,11611,2073698263.tif,10450,03676237_03676240.tif,1
gzsl_split,4,11611,2073698263.tif,68897,2045468111.tif,0
gzsl_split,4,11612,500261053.tif,11840,516732530+-2531.tif,1
gzsl_split,4,11612,500261053.tif,51484,507840573+-0573.tif,0
gzsl_split,4,11613,0011835821.tif,10365,514335479.tif,1
gzsl_split,4,11613,0011835821.tif,44239,2059094762.tif,0
gzsl_split,4,11614,0012203132.tif,10703,504012883_504012885.tif,1
gzsl_split,4,11614,0012203132.tif,58592,2085103841d_3842.tif,0
gzsl_split,4,11615,0060241922.tif,10969,502128215.tif,1
gzsl_split,4,11615,0060241922.tif,54235,94005016.tif,0
gzsl_split,4,11616,tob02911.07.tif,11825,504086159.tif,1
gzsl_split,4,11616,tob02911.07.tif,54304,timo0006898.tif,0
gzsl_split,4,11617,518763100+-3102.tif,11813,515222660.tif,1
gzsl_split,4,11617,518763100+-3102.tif,43893,2043724149.tif,0
gzsl_split,4,11618,50062996.tif,10539,2024004919_4923.tif,1
gzsl_split,4,11618,50062996.tif,49255,00921011.tif,0
gzsl_split,4,11619,50575858-5861.tif,10833,506816229+-6230.tif,1
gzsl_split,4,11619,50575858-5861.tif,60242,2083647429a.tif,0
gzsl_split,4,11620,523097798+-7799.tif,11191,2063640410_2063640411.tif,1
gzsl_split,4,11620,523097798+-7799.tif,65710,2082103292b.tif,0
gzsl_split,4,11621,12723512.tif,10831,518182030_518182033.tif,1
gzsl_split,4,11621,12723512.tif,52340,03649418.tif,0
gzsl_split,4,11622,2078875841_5843.tif,11078,500551656_500551657.tif,1
gzsl_split,4,11622,2078875841_5843.tif,63615,2076142082a.tif,0
gzsl_split,4,11623,507408531.tif,11789,504867395.tif,1
gzsl_split,4,11623,507408531.tif,3965,2084482104.tif,0
gzsl_split,4,11624,505960902.tif,10586,85696795.tif,1
gzsl_split,4,11624,505960902.tif,17587,50695299-5309.tif,0
gzsl_split,4,11625,511995280_511995281.tif,10857,ti14710857.tif,1
gzsl_split,4,11625,511995280_511995281.tif,23182,0001454975.tif,0
gzsl_split,4,11626,503070956_503070958.tif,10604,505630583+-0584.tif,1
gzsl_split,4,11626,503070956_503070958.tif,16780,2070315867.tif,0
gzsl_split,4,11627,tob14308.24.tif,10447,507964422_507964423.tif,1
gzsl_split,4,11627,tob14308.24.tif,55255,2084055358c.tif,0
gzsl_split,4,11628,92674449.tif,11692,507754963+-4963.tif,1
gzsl_split,4,11628,92674449.tif,52339,03649419.tif,0
gzsl_split,4,11629,501341006_501341007.tif,10614,87680976_87680979.tif,1
gzsl_split,4,11629,501341006_501341007.tif,5209,2069732462.tif,0
gzsl_split,4,11630,500168369+-8372.tif,11988,515620852.tif,1
gzsl_split,4,11630,500168369+-8372.tif,46973,2022219223_2022219358.tif,0
gzsl_split,4,11631,2063215892_5893.tif,11454,2026495778_2026495779.tif,1
gzsl_split,4,11631,2063215892_5893.tif,6606,2060040111.tif,0
gzsl_split,4,11632,03654990_03654991.tif,10921,1004856824.tif,1
gzsl_split,4,11632,03654990_03654991.tif,57331,2083493941.tif,0
gzsl_split,4,11633,2021176617_2021176618.tif,10816,520890450+-0459.tif,1
gzsl_split,4,11633,2021176617_2021176618.tif,33524,2081852858.tif,0
gzsl_split,4,11634,507103132_507103133.tif,10914,521599339+-9342.tif,1
gzsl_split,4,11634,507103132_507103133.tif,7314,91389617.tif,0
gzsl_split,4,11635,11325468_11325469.tif,10788,11294156_11294158.tif,1
gzsl_split,4,11635,11325468_11325469.tif,43011,2074110459.tif,0
gzsl_split,4,11636,503392717_503392718.tif,10330,503007773.tif,1
gzsl_split,4,11636,503392717_503392718.tif,13242,2069719778.tif,0
gzsl_split,4,11637,12915271.tif,11870,0060211048.tif,1
gzsl_split,4,11637,12915271.tif,18027,10201507_10201513.tif,0
gzsl_split,4,11638,0071042525.tif,11047,517322302+-2302.tif,1
gzsl_split,4,11638,0071042525.tif,68959,2045467527.tif,0
gzsl_split,4,11639,506345000.tif,11439,501526372.tif,1
gzsl_split,4,11639,506345000.tif,4932,93375469.tif,0
gzsl_split,4,11640,86254296.tif,11804,520560090+-0094.tif,1
gzsl_split,4,11640,86254296.tif,52987,tnwl0007427.tif,0
gzsl_split,4,11641,00496895_00496897.tif,11427,2083172914.tif,1
gzsl_split,4,11641,00496895_00496897.tif,39655,0000223391.tif,0
gzsl_split,4,11642,2024153802.tif,11326,50032026.tif,1
gzsl_split,4,11642,2024153802.tif,32754,2071637880.tif,0
gzsl_split,4,11643,2047575592_5593.tif,10318,03658952_03658958.tif,1
gzsl_split,4,11643,2047575592_5593.tif,55414,522769510+-9510.tif,0
gzsl_split,4,11644,528719374+-9374.tif,10632,2040773418_2040773420.tif,1
gzsl_split,4,11644,528719374+-9374.tif,20423,0001431484.tif,0
gzsl_split,4,11645,514062620_514062621.tif,10429,1002811518_1002811519.tif,1
gzsl_split,4,11645,514062620_514062621.tif,54078,tnwl0000530.tif,0
gzsl_split,4,11646,0000066897.tif,10690,513926328+-6329.tif,1
gzsl_split,4,11646,0000066897.tif,57151,2085778381c.tif,0
gzsl_split,4,11647,50258791-8792.tif,10300,501855617.tif,1
gzsl_split,4,11647,50258791-8792.tif,54382,11007097.tif,0
gzsl_split,4,11648,501299855.tif,10412,2026166902_2026166904.tif,1
gzsl_split,4,11648,501299855.tif,42865,2031292503.tif,0
gzsl_split,4,11649,505968658.tif,11224,0011925851.tif,1
gzsl_split,4,11649,505968658.tif,33738,0001234031.tif,0
gzsl_split,4,11650,500859081_500859085.tif,10160,521095936+-5938.tif,1
gzsl_split,4,11650,500859081_500859085.tif,54286,04003101.tif,0
gzsl_split,4,11651,510617794+-7796.tif,10232,507386579+-6581.tif,1
gzsl_split,4,11651,510617794+-7796.tif,17539,50484394-4400.tif,0
gzsl_split,4,11652,10017776.tif,10698,50075341_50075342.tif,1
gzsl_split,4,11652,10017776.tif,1219,508505547.tif,0
gzsl_split,4,11653,2046949547_9549.tif,11766,504844286.tif,1
gzsl_split,4,11653,2046949547_9549.tif,514,83728690_8701.tif,0
gzsl_split,4,11654,500685164+-5164.tif,11054,500923347.tif,1
gzsl_split,4,11654,500685164+-5164.tif,62102,2073706799a.tif,0
gzsl_split,4,11655,524702949+-2950.tif,10940,50269561-9562.tif,1
gzsl_split,4,11655,524702949+-2950.tif,8916,505983677.tif,0
gzsl_split,4,11656,523050090+-0091.tif,10182,504664196+-4199.tif,1
gzsl_split,4,11656,523050090+-0091.tif,54384,09005491.tif,0
gzsl_split,4,11657,2085241098.tif,10129,518116018+-6018.tif,1
gzsl_split,4,11657,2085241098.tif,19391,94009873_94009874.tif,0
gzsl_split,4,11658,520808944+-8945.tif,11128,502174336.tif,1
gzsl_split,4,11658,520808944+-8945.tif,6577,2060038459_2060038471.tif,0
gzsl_split,4,11659,512021702_512021704.tif,10882,505973779.tif,1
gzsl_split,4,11659,512021702_512021704.tif,32891,2075514960.tif,0
gzsl_split,4,11660,2023861383_2023861384.tif,11693,503574044_503574045.tif,1
gzsl_split,4,11660,2023861383_2023861384.tif,64051,2082383004.tif,0
gzsl_split,4,11661,0011915574.tif,11505,515640785+-0785.tif,1
gzsl_split,4,11661,0011915574.tif,50558,2069730017.tif,0
gzsl_split,4,11662,10073438.tif,10735,509008728+-8734.tif,1
gzsl_split,4,11662,10073438.tif,49609,2031295118.tif,0
gzsl_split,4,11663,0060341943.tif,11856,0060156455.tif,1
gzsl_split,4,11663,0060341943.tif,67298,2069751699.tif,0
gzsl_split,4,11664,99408864.tif,10826,11291880_11291882.tif,1
gzsl_split,4,11664,99408864.tif,53813,tnwl0024815.tif,0
gzsl_split,4,11665,2072149283.tif,11832,508855436_508855437.tif,1
gzsl_split,4,11665,2072149283.tif,45531,0001144237.tif,0
gzsl_split,4,11666,50536595-6595.tif,11902,94275483_5488.tif,1
gzsl_split,4,11666,50536595-6595.tif,2504,2075776006.tif,0
gzsl_split,4,11667,517066962+-6963.tif,10373,518596976+-6981.tif,1
gzsl_split,4,11667,517066962+-6963.tif,1162,2028877056.tif,0
gzsl_split,4,11668,506780825.tif,10438,510699128+-9130.tif,1
gzsl_split,4,11668,506780825.tif,32209,2072411530.tif,0
gzsl_split,4,11669,509048100.tif,11086,2501293840.tif,1
gzsl_split,4,11669,509048100.tif,8853,0071084056.tif,0
gzsl_split,4,11670,502304630.tif,11536,514485437_514485440.tif,1
gzsl_split,4,11670,502304630.tif,54960,50288135-8135.tif,0
gzsl_split,4,11671,0060319772.tif,11757,518245786+-5787.tif,1
gzsl_split,4,11671,0060319772.tif,13431,2031298656.tif,0
gzsl_split,4,11672,506468860_506468861.tif,11786,523465020+-5023.tif,1
gzsl_split,4,11672,506468860_506468861.tif,31295,84459172_9178.tif,0
gzsl_split,4,11673,520554240+-4241.tif,10301,2072149407.tif,1
gzsl_split,4,11673,520554240+-4241.tif,54299,tnwl0018817.tif,0
gzsl_split,4,11674,03749802.tif,11914,505224540_505224541.tif,1
gzsl_split,4,11674,03749802.tif,54064,24013215.tif,0
gzsl_split,4,11675,500556109+-6111.tif,11898,ti17553329_3333.tif,1
gzsl_split,4,11675,500556109+-6111.tif,47076,01841540_1544.tif,0
gzsl_split,4,11676,0011857566.tif,11266,506229378.tif,1
gzsl_split,4,11676,0011857566.tif,69777,01254365.tif,0
gzsl_split,4,11677,505443877.tif,10305,512998154+-8155.tif,1
gzsl_split,4,11677,505443877.tif,7612,502101495.tif,0
gzsl_split,4,11678,tob14921.06.tif,11419,502418583.tif,1
gzsl_split,4,11678,tob14921.06.tif,31182,92244711.tif,0
gzsl_split,4,11679,522000485+-0487.tif,11374,515622057.tif,1
gzsl_split,4,11679,522000485+-0487.tif,53560,tcal0477672.tif,0
gzsl_split,4,11680,tob08901.03_tob08901.04.tif,11530,515196054+-6055.tif,1
gzsl_split,4,11680,tob08901.03_tob08901.04.tif,39796,2048781379_1388.tif,0
gzsl_split,4,11681,2064710819.tif,10563,504069144_504069145.tif,1
gzsl_split,4,11681,2064710819.tif,9557,515121853+-1853.tif,0
gzsl_split,4,11682,508093842_508093844.tif,10549,507587818_507587822.tif,1
gzsl_split,4,11682,508093842_508093844.tif,5219,2069732309.tif,0
gzsl_split,4,11683,517357419+-7419.tif,11623,507408531.tif,1
gzsl_split,4,11683,517357419+-7419.tif,57322,2075703264.tif,0
gzsl_split,4,11684,513217611+-7611.tif,11254,512313802+-3803.tif,1
gzsl_split,4,11684,513217611+-7611.tif,2558,03724686.tif,0
gzsl_split,4,11685,tob15807.35_tob15807.36.tif,11294,523800748+-0749.tif,1
gzsl_split,4,11685,tob15807.35_tob15807.36.tif,41043,2060435696_5698.tif,0
gzsl_split,4,11686,503592168_503592170.tif,10274,517125789_517125790.tif,1
gzsl_split,4,11686,503592168_503592170.tif,18884,86402089_2117.tif,0
gzsl_split,4,11687,tob00121.83_tob00121.84.tif,11724,505587694_505587697.tif,1
gzsl_split,4,11687,tob00121.83_tob00121.84.tif,53014,94005914_94005919.tif,0
gzsl_split,4,11688,506003039_506003042.tif,11137,2041937347_7358.tif,1
gzsl_split,4,11688,506003039_506003042.tif,54050,24012127.tif,0
gzsl_split,4,11689,512279190+-9190.tif,10190,517220134+-0134.tif,1
gzsl_split,4,11689,512279190+-9190.tif,66640,2074196059a.tif,0
gzsl_split,4,11690,504971261_504971262.tif,11375,507068517.tif,1
gzsl_split,4,11690,504971261_504971262.tif,65201,2070750099a.tif,0
gzsl_split,4,11691,506646133+-6133.tif,11493,2047247751_7752.tif,1
gzsl_split,4,11691,506646133+-6133.tif,2988,522814621+-4622.tif,0
gzsl_split,4,11692,507754963+-4963.tif,11583,507479316+-9320.tif,1
gzsl_split,4,11692,507754963+-4963.tif,55349,2082125549.tif,0
gzsl_split,4,11693,503574044_503574045.tif,11462,511306651+-6655.tif,1
gzsl_split,4,11693,503574044_503574045.tif,58743,2078346939.tif,0
gzsl_split,4,11694,10426266_10426267.tif,10754,522626495+-6496.tif,1
gzsl_split,4,11694,10426266_10426267.tif,53431,24010768.tif,0
gzsl_split,4,11695,509109182+-9187.tif,10987,2025321654_2025321655.tif,1
gzsl_split,4,11695,509109182+-9187.tif,41468,01409658.tif,0
gzsl_split,4,11696,2501382777.tif,11026,tob14311.13.tif,1
gzsl_split,4,11696,2501382777.tif,54233,04002646.tif,0
gzsl_split,4,11697,503414221_503414222.tif,12002,2022710908.tif,1
gzsl_split,4,11697,503414221_503414222.tif,13403,2069712858.tif,0
gzsl_split,4,11698,503616995.tif,11140,504208155.tif,1
gzsl_split,4,11698,503616995.tif,2951,522814796+-4797.tif,0
gzsl_split,4,11699,2074861084.tif,10201,ti01430788_0789.tif,1
gzsl_split,4,11699,2074861084.tif,16598,95602588.tif,0
gzsl_split,4,11700,503131292+-1294.tif,11582,CTRCONTRACTS005510-5.tif,1
gzsl_split,4,11700,503131292+-1294.tif,57322,2075703264.tif,0
gzsl_split,4,11701,2073173096_3126.tif,11056,tob13606.79.tif,1
gzsl_split,4,11701,2073173096_3126.tif,9715,508552843+-2843.tif,0
gzsl_split,4,11702,0060338705.tif,11313,520156138+-6138.tif,1
gzsl_split,4,11702,0060338705.tif,61508,2076958822b.tif,0
gzsl_split,4,11703,520235887+-5894.tif,10353,507578652+-8655.tif,1
gzsl_split,4,11703,520235887+-5894.tif,31275,84464827_4835.tif,0
gzsl_split,4,11704,500536317+-6319.tif,11537,520826276+-6277.tif,1
gzsl_split,4,11704,500536317+-6319.tif,15153,tob12714.01_tob12714.02.tif,0
gzsl_split,4,11705,501106188+-6189.tif,11329,2500045399.tif,1
gzsl_split,4,11705,501106188+-6189.tif,34311,2505430250.tif,0
gzsl_split,4,11706,508806960.tif,10977,00555134_00555136.tif,1
gzsl_split,4,11706,508806960.tif,47455,01836406_6410.tif,0
gzsl_split,4,11707,500375878_500375879.tif,11774,517070102+-0110.tif,1
gzsl_split,4,11707,500375878_500375879.tif,43795,2025613301.tif,0
gzsl_split,4,11708,0060353282.tif,10434,505896376.tif,1
gzsl_split,4,11708,0060353282.tif,53732,24010736.tif,0
gzsl_split,4,11709,506887600_506887601.tif,10293,518235467+-5467.tif,1
gzsl_split,4,11709,506887600_506887601.tif,54152,24012382.tif,0
gzsl_split,4,11710,509405202_509405203.tif,10685,but00405.21_but00405.22.tif,1
gzsl_split,4,11710,509405202_509405203.tif,41133,01410617.tif,0
gzsl_split,4,11711,0011857610.tif,10588,1003402314_2317.tif,1
gzsl_split,4,11711,0011857610.tif,7928,509887051+-7053.tif,0
gzsl_split,4,11712,tob14305.55.tif,11140,504208155.tif,1
gzsl_split,4,11712,tob14305.55.tif,62123,2076958755b.tif,0
gzsl_split,4,11713,503552410.tif,10190,517220134+-0134.tif,1
gzsl_split,4,11713,503552410.tif,1961,2073464396.tif,0
gzsl_split,4,11714,0060145012.tif,10575,517113484.tif,1
gzsl_split,4,11714,0060145012.tif,53062,tnwl0025950.tif,0
gzsl_split,4,11715,503532690+-2693.tif,11993,50605296-5297.tif,1
gzsl_split,4,11715,503532690+-2693.tif,3159,518304763+-4763a.tif,0
gzsl_split,4,11716,517178166+-8171.tif,10350,507324770_507324771.tif,1
gzsl_split,4,11716,517178166+-8171.tif,13720,2069720016.tif,0
gzsl_split,4,11717,504666940.tif,11157,507366547_507366548.tif,1
gzsl_split,4,11717,504666940.tif,61667,2085116618a.tif,0
gzsl_split,4,11718,502523198_502523199.tif,11108,50141763-1764.tif,1
gzsl_split,4,11718,502523198_502523199.tif,32949,2071652599.tif,0
gzsl_split,4,11719,0060330862.tif,10133,507789975.tif,1
gzsl_split,4,11719,0060330862.tif,53352,tcal0392233.tif,0
gzsl_split,4,11720,2023037839.tif,10447,507964422_507964423.tif,1
gzsl_split,4,11720,2023037839.tif,44834,2044782306.tif,0
gzsl_split,4,11721,11280676_11280680.tif,10388,tnwl0021440.tif,1
gzsl_split,4,11721,11280676_11280680.tif,69752,01114352.tif,0
gzsl_split,4,11722,70114347-4348.tif,10121,504057866+-7868.tif,1
gzsl_split,4,11722,70114347-4348.tif,7848,2080007118.tif,0
gzsl_split,4,11723,2070315591_5592.tif,11255,500507122.tif,1
gzsl_split,4,11723,2070315591_5592.tif,47,0001233187.tif,0
gzsl_split,4,11724,505587694_505587697.tif,10772,50024768.tif,1
gzsl_split,4,11724,505587694_505587697.tif,32986,2073914711.tif,0
gzsl_split,4,11725,2048965566.tif,10290,506612836_506612837.tif,1
gzsl_split,4,11725,2048965566.tif,25756,00494990.tif,0
gzsl_split,4,11726,2028540618.tif,11997,503813202+-3206.tif,1
gzsl_split,4,11726,2028540618.tif,56240,2078718777a.tif,0
gzsl_split,4,11727,2065484615_4616.tif,11561,505217170_505217173.tif,1
gzsl_split,4,11727,2065484615_4616.tif,69611,2084085143.tif,0
gzsl_split,4,11728,516728926+-8927.tif,10262,ti16670017.tif,1
gzsl_split,4,11728,516728926+-8927.tif,68492,2085761384.tif,0
gzsl_split,4,11729,11284584_11284585.tif,10348,502858660.tif,1
gzsl_split,4,11729,11284584_11284585.tif,59820,2083636670b.tif,0
gzsl_split,4,11730,508871975+-1976.tif,11487,504484896.tif,1
gzsl_split,4,11730,508871975+-1976.tif,20544,1003201649.tif,0
gzsl_split,4,11731,2043156102_2043156108.tif,11324,503444044_503444046.tif,1
gzsl_split,4,11731,2043156102_2043156108.tif,41743,507347150+-7150.tif,0
gzsl_split,4,11732,506059739_506059740.tif,11270,50001368_50001369.tif,1
gzsl_split,4,11732,506059739_506059740.tif,60444,2078771357a.tif,0
gzsl_split,4,11733,515420545.tif,11599,2081928296_8297.tif,1
gzsl_split,4,11733,515420545.tif,7296,99368653.tif,0
gzsl_split,4,11734,507390924+-0925.tif,11182,1002804514.tif,1
gzsl_split,4,11734,507390924+-0925.tif,53280,tcal0414303.tif,0
gzsl_split,4,11735,2025787919.tif,11278,521559741+-9745.tif,1
gzsl_split,4,11735,2025787919.tif,44939,2023713715.tif,0
gzsl_split,4,11736,505762227_505762231.tif,10772,50024768.tif,1
gzsl_split,4,11736,505762227_505762231.tif,43219,89430215.tif,0
gzsl_split,4,11737,518204462_518204463.tif,10500,2047526500_6502.tif,1
gzsl_split,4,11737,518204462_518204463.tif,45455,0001156842.tif,0
gzsl_split,4,11738,520534099+-4099.tif,11120,91753608_91753609.tif,1
gzsl_split,4,11738,520534099+-4099.tif,19212,2505154349.tif,0
gzsl_split,4,11739,509974980_509974982.tif,10505,01143486_3488.tif,1
gzsl_split,4,11739,509974980_509974982.tif,68885,2045467773.tif,0
gzsl_split,4,11740,507663836+-3837.tif,11263,2041471269_1271.tif,1
gzsl_split,4,11740,507663836+-3837.tif,69751,03660545.tif,0
gzsl_split,4,11741,tnwl0028595_8596.tif,10301,2072149407.tif,1
gzsl_split,4,11741,tnwl0028595_8596.tif,44755,2015054478.tif,0
gzsl_split,4,11742,timo0001861_1862.tif,10279,2073974220.tif,1
gzsl_split,4,11742,timo0001861_1862.tif,50753,2069739779.tif,0
gzsl_split,4,11743,506843292+-3292.tif,11170,506596615+-6616.tif,1
gzsl_split,4,11743,506843292+-3292.tif,9038,510722833.tif,0
gzsl_split,4,11744,509484196_509484197.tif,11578,ton00934.18.tif,1
gzsl_split,4,11744,509484196_509484197.tif,53786,tnwl0034670.tif,0
gzsl_split,4,11745,500679106+-9106.tif,10269,512763405+-3406.tif,1
gzsl_split,4,11745,500679106+-9106.tif,3712,2074132423_2424.tif,0
gzsl_split,4,11746,514918032.tif,10748,1005115666_1005115667.tif,1
gzsl_split,4,11746,514918032.tif,31329,84458550_8556.tif,0
gzsl_split,4,11747,0012197006.tif,11545,522574009+-4009.tif,1
gzsl_split,4,11747,0012197006.tif,53990,10004825_10004827.tif,0
gzsl_split,4,11748,521516275+-6281.tif,11070,514766512+-6514.tif,1
gzsl_split,4,11748,521516275+-6281.tif,66743,2074162216.tif,0
gzsl_split,4,11749,10390314.tif,11157,507366547_507366548.tif,1
gzsl_split,4,11749,10390314.tif,54011,94005143.tif,0
gzsl_split,4,11750,2026086685.tif,10329,513339007_513339008.tif,1
gzsl_split,4,11750,2026086685.tif,3052,522776681+-6682.tif,0
gzsl_split,4,11751,508900446.tif,11273,1005052557_1005052561.tif,1
gzsl_split,4,11751,508900446.tif,14781,11008490.tif,0
gzsl_split,4,11752,523986385+-6389.tif,11488,2073464434_4435.tif,1
gzsl_split,4,11752,523986385+-6389.tif,47555,01838297_8301.tif,0
gzsl_split,4,11753,500952219+-2222.tif,11292,11287739.tif,1
gzsl_split,4,11753,500952219+-2222.tif,56051,2084029681d.tif,0
gzsl_split,4,11754,0000279759.tif,10910,50195188-5190.tif,1
gzsl_split,4,11754,0000279759.tif,1796,2061001724.tif,0
gzsl_split,4,11755,0060292759.tif,11943,tob10911.01.tif,1
gzsl_split,4,11755,0060292759.tif,12250,2069737093.tif,0
gzsl_split,4,11756,522927952+-7953.tif,10783,518705168+-5168.tif,1
gzsl_split,4,11756,522927952+-7953.tif,33458,2077452393.tif,0
gzsl_split,4,11757,518245786+-5787.tif,11822,504189809.tif,1
gzsl_split,4,11757,518245786+-5787.tif,65381,2078345696.tif,0
gzsl_split,4,11758,501881784.tif,10741,506536406_506536407.tif,1
gzsl_split,4,11758,501881784.tif,7063,530543732+-3732.tif,0
gzsl_split,4,11759,509088829+-8829.tif,10970,504265154_504265155.tif,1
gzsl_split,4,11759,509088829+-8829.tif,9682,2505430422.tif,0
gzsl_split,4,11760,507160432_507160434.tif,10573,520567791+-7793.tif,1
gzsl_split,4,11760,507160432_507160434.tif,68158,2069753301.tif,0
gzsl_split,4,11761,518768640+-8640.tif,11908,507697915+-7916.tif,1
gzsl_split,4,11761,518768640+-8640.tif,54001,tcal0350143_0144.tif,0
gzsl_split,4,11762,0071065901.tif,10646,507701743+-1745.tif,1
gzsl_split,4,11762,0071065901.tif,7115,83487790.tif,0
gzsl_split,4,11763,524413193+-3193.tif,10329,513339007_513339008.tif,1
gzsl_split,4,11763,524413193+-3193.tif,32118,2085253073.tif,0
gzsl_split,4,11764,0060317991.tif,11094,507532994+-2996.tif,1
gzsl_split,4,11764,0060317991.tif,4785,521150632+-0635.tif,0
gzsl_split,4,11765,511425166_511425168.tif,11467,2025806000.tif,1
gzsl_split,4,11765,511425166_511425168.tif,33368,2082917379.tif,0
gzsl_split,4,11766,504844286.tif,11499,2015047524_2015047525.tif,1
gzsl_split,4,11766,504844286.tif,66085,2082675001.tif,0
gzsl_split,4,11767,0012287926.tif,10464,504921498_504921500.tif,1
gzsl_split,4,11767,0012287926.tif,59858,2085542944b.tif,0
gzsl_split,4,11768,520813141+-3142.tif,10164,507383078.tif,1
gzsl_split,4,11768,520813141+-3142.tif,42245,515652355.tif,0
gzsl_split,4,11769,510649980.tif,11003,503138072.tif,1
